Username,Condition.Description,Stimuli.Cue,Procedure.Trial.Type,affordance_parsed,word,lemma,POS
55b1add5fdf99b6731f04c5a,Version 99,forefinger,BOI,plug my ear,ear,ear,ADJ
55b1add5fdf99b6731f04c5a,Version 99,doughnut,BOI,use as bread crumbs,use,use,AUX
55b1add5fdf99b6731f04c5a,Version 99,doughnut,BOI,use as bread crumbs,bread,bread,NOUN
55b1add5fdf99b6731f04c5a,Version 99,doughnut,BOI,use as bread crumbs,crumbs,crumb,NOUN
55b1add5fdf99b6731f04c5a,Version 99,doughnut,BOI,feed birds,feed,feed,VERB
55b1add5fdf99b6731f04c5a,Version 99,doughnut,BOI,feed birds,birds,bird,NOUN
55b1add5fdf99b6731f04c5a,Version 99,doughnut,BOI,trash it,trash,trash,VERB
55b1add5fdf99b6731f04c5a,Version 99,employer,BOI,work for them,work,work,NOUN
55b1add5fdf99b6731f04c5a,Version 99,employer,BOI,speak with them,speak,speak,VERB
55b1add5fdf99b6731f04c5a,Version 99,rat,BOI,use as a pet,use,use,AUX
55b1add5fdf99b6731f04c5a,Version 99,rat,BOI,use as a pet,pet,pet,VERB
55b1add5fdf99b6731f04c5a,Version 99,rat,BOI,scare someone,scare,scare,VERB
55b1add5fdf99b6731f04c5a,Version 99,rat,BOI,scare someone,someone,someone,PRON
55b1add5fdf99b6731f04c5a,Version 99,plant,BOI,make a room nicer,make,make,VERB
55b1add5fdf99b6731f04c5a,Version 99,plant,BOI,make a room nicer,room,room,NOUN
55b1add5fdf99b6731f04c5a,Version 99,plant,BOI,make a room nicer,nicer,nicer,ADJ
55b1add5fdf99b6731f04c5a,Version 99,plant,BOI,eat it,eat,eat,VERB
55b1add5fdf99b6731f04c5a,Version 99,plant,BOI,make medicine,make,make,AUX
55b1add5fdf99b6731f04c5a,Version 99,plant,BOI,make medicine,medicine,medicine,NOUN
55b1add5fdf99b6731f04c5a,Version 99,casebook,BOI,read it,read,read,VERB
55b1add5fdf99b6731f04c5a,Version 99,casebook,BOI,analyze it,analyze,analyze,VERB
55b1add5fdf99b6731f04c5a,Version 99,casebook,BOI,burn it,burn,burn,VERB
55b1add5fdf99b6731f04c5a,Version 99,casebook,BOI,destroy it,destroy,destroy,VERB
55b1add5fdf99b6731f04c5a,Version 99,casebook,BOI,hide it,hide,hide,VERB
55b1add5fdf99b6731f04c5a,Version 99,flour,BOI,make tortillas,make,make,VERB
55b1add5fdf99b6731f04c5a,Version 99,flour,BOI,make tortillas,tortillas,tortilla,NOUN
55b1add5fdf99b6731f04c5a,Version 99,flour,BOI,bake goods,bake,bake,VERB
55b1add5fdf99b6731f04c5a,Version 99,flour,BOI,bake goods,goods,goods,NOUN
55b1add5fdf99b6731f04c5a,Version 99,flour,BOI,use to soak up oil,use,use,AUX
55b1add5fdf99b6731f04c5a,Version 99,flour,BOI,use to soak up oil,soak,soak,VERB
55b1add5fdf99b6731f04c5a,Version 99,flour,BOI,use to soak up oil,oil,oil,NOUN
55b1add5fdf99b6731f04c5a,Version 99,aunt,BOI,use as a babysitter,use,use,AUX
55b1add5fdf99b6731f04c5a,Version 99,aunt,BOI,use as a babysitter,babysitter,babysit,VERB
55b1add5fdf99b6731f04c5a,Version 99,aunt,BOI,hug her,hug,hug,VERB
55b1add5fdf99b6731f04c5a,Version 99,aunt,BOI,dine with her,dine,dine,NOUN
55b1add5fdf99b6731f04c5a,Version 99,actor,BOI,watch them perform,watch,watch,VERB
55b1add5fdf99b6731f04c5a,Version 99,actor,BOI,watch them perform,perform,perform,VERB
55b1add5fdf99b6731f04c5a,Version 99,actor,BOI,ask for autograph,ask,ask,VERB
55b1add5fdf99b6731f04c5a,Version 99,actor,BOI,ask for autograph,autograph,autograph,NOUN
55b1add5fdf99b6731f04c5a,Version 99,actor,BOI,admire them,admire,admire,VERB
55b1add5fdf99b6731f04c5a,Version 99,calender,BOI,write on it,write,write,VERB
55b1add5fdf99b6731f04c5a,Version 99,calender,BOI,keep track of it,keep,keep,AUX
55b1add5fdf99b6731f04c5a,Version 99,calender,BOI,keep track of it,track,track,NOUN
55b1add5fdf99b6731f04c5a,Version 99,calender,BOI,reschedule appts,reschedule,reschedule,NOUN
55b1add5fdf99b6731f04c5a,Version 99,armpit,BOI,scratch it,scratch,scratch,VERB
55b1add5fdf99b6731f04c5a,Version 99,armpit,BOI,shave it,shave,shave,VERB
55b1add5fdf99b6731f04c5a,Version 99,armpit,BOI,hide it,hide,hide,VERB
55b1add5fdf99b6731f04c5a,Version 99,recorder,BOI,record sounds,record,record,VERB
55b1add5fdf99b6731f04c5a,Version 99,recorder,BOI,record sounds,sounds,sound,NOUN
55b1add5fdf99b6731f04c5a,Version 99,recorder,BOI,take notes,take,take,AUX
55b1add5fdf99b6731f04c5a,Version 99,recorder,BOI,take notes,notes,note,VERB
55b1add5fdf99b6731f04c5a,Version 99,tar,BOI,pave a driveway,pave,pave,NOUN
55b1add5fdf99b6731f04c5a,Version 99,tar,BOI,pave a driveway,driveway,driveway,INTJ
55b1add5fdf99b6731f04c5a,Version 99,tar,BOI,stick two things together,stick,stick,NOUN
55b1add5fdf99b6731f04c5a,Version 99,tar,BOI,stick two things together,two,two,NUM
55b1add5fdf99b6731f04c5a,Version 99,tar,BOI,stick two things together,things,thing,NOUN
55b1add5fdf99b6731f04c5a,Version 99,tar,BOI,stick two things together,together,together,ADV
55b1add5fdf99b6731f04c5a,Version 99,stepfather,BOI,talk to him,talk,talk,VERB
55b1add5fdf99b6731f04c5a,Version 99,stepfather,BOI,learn from him,learn,learn,VERB
55b1add5fdf99b6731f04c5a,Version 99,stepfather,BOI,bond with him,bond,bond,NOUN
55b1add5fdf99b6731f04c5a,Version 99,building,BOI,use for storage,use,use,AUX
55b1add5fdf99b6731f04c5a,Version 99,building,BOI,use for storage,storage,store,VERB
55b1add5fdf99b6731f04c5a,Version 99,building,BOI,rent it,rent,rent,VERB
55b1add5fdf99b6731f04c5a,Version 99,building,BOI,buy it,buy,buy,VERB
55b1add5fdf99b6731f04c5a,Version 99,building,BOI,demolish it,demolish,demolish,VERB
55b1add5fdf99b6731f04c5a,Version 99,building,BOI,design it,design,design,VERB
55b1add5fdf99b6731f04c5a,Version 99,springboard,BOI,use as hoist,use,use,AUX
55b1add5fdf99b6731f04c5a,Version 99,springboard,BOI,use as hoist,hoist,hoist,VERB
55b1add5fdf99b6731f04c5a,Version 99,toast,BOI,eat it,eat,eat,VERB
55b1add5fdf99b6731f04c5a,Version 99,toast,BOI,make bread crumbs,make,make,VERB
55b1add5fdf99b6731f04c5a,Version 99,toast,BOI,make bread crumbs,bread,bread,NOUN
55b1add5fdf99b6731f04c5a,Version 99,toast,BOI,make bread crumbs,crumbs,crumb,NOUN
55b1add5fdf99b6731f04c5a,Version 99,toast,BOI,feed birds,feed,feed,VERB
55b1add5fdf99b6731f04c5a,Version 99,toast,BOI,feed birds,birds,bird,NOUN
55b1add5fdf99b6731f04c5a,Version 99,toast,BOI,make sandwiches,make,make,VERB
55b1add5fdf99b6731f04c5a,Version 99,toast,BOI,make sandwiches,sandwiches,sandwich,NOUN
55b1add5fdf99b6731f04c5a,Version 99,mitt,BOI,hide things,hide,hide,VERB
55b1add5fdf99b6731f04c5a,Version 99,mitt,BOI,hide things,things,thing,NOUN
55b1add5fdf99b6731f04c5a,Version 99,mitt,BOI,catch balls,catch,catch,VERB
55b1add5fdf99b6731f04c5a,Version 99,mitt,BOI,catch balls,balls,ball,NOUN
55b1add5fdf99b6731f04c5a,Version 99,mitt,BOI,throw for success,throw,throw,VERB
55b1add5fdf99b6731f04c5a,Version 99,mitt,BOI,throw for success,success,success,NOUN
55b1add5fdf99b6731f04c5a,Version 99,garbage,BOI,throw it away,throw,throw,VERB
55b1add5fdf99b6731f04c5a,Version 99,garbage,BOI,throw it away,away,away,ADV
55b1add5fdf99b6731f04c5a,Version 99,garbage,BOI,recycle it,recycle,recycle,VERB
55b1add5fdf99b6731f04c5a,Version 99,garbage,BOI,clean it up,clean,clean,VERB
55b1add5fdf99b6731f04c5a,Version 99,stall,BOI,lock it,lock,lock,VERB
55b1add5fdf99b6731f04c5a,Version 99,stall,BOI,place animals in it,place,place,NOUN
55b1add5fdf99b6731f04c5a,Version 99,stall,BOI,place animals in it,animals,animal,NOUN
55b1add5fdf99b6731f04c5a,Version 99,vaseline,BOI,moisturize lips,moisturize,moisturize,NOUN
55b1add5fdf99b6731f04c5a,Version 99,vaseline,BOI,moisturize lips,lips,lip,NOUN
55b1add5fdf99b6731f04c5a,Version 99,vaseline,BOI,use as lube,use,use,AUX
55b1add5fdf99b6731f04c5a,Version 99,vaseline,BOI,use as lube,lube,lubricate,VERB
55b1add5fdf99b6731f04c5a,Version 99,vaseline,BOI,grease your scalp,grease,grease,VERB
55b1add5fdf99b6731f04c5a,Version 99,vaseline,BOI,grease your scalp,scalp,scalp,NOUN
55b1add5fdf99b6731f04c5a,Version 99,vaseline,BOI,use on baby,use,use,AUX
55b1add5fdf99b6731f04c5a,Version 99,vaseline,BOI,use on baby,baby,baby,NOUN
55b1add5fdf99b6731f04c5a,Version 99,river,BOI,fish from it,fish,fish,NOUN
55b1add5fdf99b6731f04c5a,Version 99,river,BOI,cruise on it,cruise,cruise,NOUN
55b1add5fdf99b6731f04c5a,Version 99,river,BOI,swim in it,swim,swim,VERB
55b1add5fdf99b6731f04c5a,Version 99,river,BOI,ice skate on it,ice,ice,NOUN
55b1add5fdf99b6731f04c5a,Version 99,river,BOI,ice skate on it,skate,skate,NOUN
55b1add5fdf99b6731f04c5a,Version 99,contraceptive,BOI,inject it,inject,inject,VERB
55b1add5fdf99b6731f04c5a,Version 99,contraceptive,BOI,insert it. wear it,insert,insert,VERB
55b1add5fdf99b6731f04c5a,Version 99,contraceptive,BOI,insert it. wear it,wear,wear,VERB
55b1add5fdf99b6731f04c5a,Version 99,contraceptive,BOI,consume it,consume,consume,VERB
55b1add5fdf99b6731f04c5a,Version 99,horseradish,BOI,use to clear sinuses,use,use,AUX
55b1add5fdf99b6731f04c5a,Version 99,horseradish,BOI,use to clear sinuses,clear,clear,ADJ
55b1add5fdf99b6731f04c5a,Version 99,horseradish,BOI,use to clear sinuses,sinuses,sinuse,NOUN
55b1add5fdf99b6731f04c5a,Version 99,horseradish,BOI,make cocktail sauce,make,make,VERB
55b1add5fdf99b6731f04c5a,Version 99,horseradish,BOI,make cocktail sauce,cocktail,cocktail,NOUN
55b1add5fdf99b6731f04c5a,Version 99,horseradish,BOI,make cocktail sauce,sauce,sauce,NOUN
55b1add5fdf99b6731f04c5a,Version 99,horseradish,BOI,use on prime rib,use,use,AUX
55b1add5fdf99b6731f04c5a,Version 99,horseradish,BOI,use on prime rib,prime,prime,ADJ
55b1add5fdf99b6731f04c5a,Version 99,horseradish,BOI,use on prime rib,rib,rib,X
55b67c31fdf99b26b999cc1e,Version 84,file,BOI,shape fingernails,shape,shape,NOUN
55b67c31fdf99b26b999cc1e,Version 84,file,BOI,shape fingernails,fingernails,fingernail,NOUN
55b67c31fdf99b26b999cc1e,Version 84,file,BOI,shape other objects,shape,shape,NOUN
55b67c31fdf99b26b999cc1e,Version 84,file,BOI,shape other objects,objects,object,VERB
55b67c31fdf99b26b999cc1e,Version 84,file,BOI,stab someone,stab,stab,VERB
55b67c31fdf99b26b999cc1e,Version 84,file,BOI,stab someone,someone,someone,PRON
55b67c31fdf99b26b999cc1e,Version 84,strudel,BOI,eat,eat,eat,VERB
55b67c31fdf99b26b999cc1e,Version 84,strudel,BOI,give away,give,give,VERB
55b67c31fdf99b26b999cc1e,Version 84,strudel,BOI,give away,away,away,ADV
55b67c31fdf99b26b999cc1e,Version 84,strudel,BOI,feed to animals,feed,feed,VERB
55b67c31fdf99b26b999cc1e,Version 84,strudel,BOI,feed to animals,animals,animal,NOUN
55b67c31fdf99b26b999cc1e,Version 84,spade,BOI,dig a garden,dig,dig,VERB
55b67c31fdf99b26b999cc1e,Version 84,spade,BOI,dig a garden,garden,garden,NOUN
55b67c31fdf99b26b999cc1e,Version 84,spade,BOI,dig a hole,dig,dig,VERB
55b67c31fdf99b26b999cc1e,Version 84,spade,BOI,dig a hole,hole,hole,NOUN
55b67c31fdf99b26b999cc1e,Version 84,virgin,BOI,sacrifice,sacrifice,sacrifice,NOUN
55b67c31fdf99b26b999cc1e,Version 84,virgin,BOI,marry,marry,marry,VERB
55b67c31fdf99b26b999cc1e,Version 84,virgin,BOI,have sex first,sex,sex,VERB
55b67c31fdf99b26b999cc1e,Version 84,virgin,BOI,have sex first,first,first,ADV
55b67c31fdf99b26b999cc1e,Version 84,drum,BOI,beat,beat,beat,VERB
55b67c31fdf99b26b999cc1e,Version 84,drum,BOI,play,play,play,VERB
55b67c31fdf99b26b999cc1e,Version 84,drum,BOI,sit on,sit,sit,VERB
55b67c31fdf99b26b999cc1e,Version 84,drum,BOI,roll,roll,roll,VERB
55b67c31fdf99b26b999cc1e,Version 84,flycatcher,BOI,catch flies,catch,catch,VERB
55b67c31fdf99b26b999cc1e,Version 84,flycatcher,BOI,catch flies,flies,flie,VERB
55b67c31fdf99b26b999cc1e,Version 84,flycatcher,BOI,catch other bugs,catch,catch,VERB
55b67c31fdf99b26b999cc1e,Version 84,flycatcher,BOI,catch other bugs,bugs,bug,NOUN
55b67c31fdf99b26b999cc1e,Version 84,lever,BOI,pull,pull,pull,NOUN
55b67c31fdf99b26b999cc1e,Version 84,lever,BOI,push,push,push,VERB
55b67c31fdf99b26b999cc1e,Version 84,lever,BOI,lift,lift,lift,VERB
55b67c31fdf99b26b999cc1e,Version 84,lever,BOI,lower,lower,lower,VERB
55b67c31fdf99b26b999cc1e,Version 84,lever,BOI,turn,turn,turn,VERB
55b67c31fdf99b26b999cc1e,Version 84,lamplighter,BOI,light a lamp,light,light,VERB
55b67c31fdf99b26b999cc1e,Version 84,lamplighter,BOI,light a lamp,lamp,lamp,NOUN
55b67c31fdf99b26b999cc1e,Version 84,lamplighter,BOI,light paper,light,light,VERB
55b67c31fdf99b26b999cc1e,Version 84,lamplighter,BOI,light paper,paper,paper,NOUN
55b67c31fdf99b26b999cc1e,Version 84,lamplighter,BOI,light a fire,light,light,VERB
55b67c31fdf99b26b999cc1e,Version 84,lamplighter,BOI,light a fire,fire,fire,NOUN
55b67c31fdf99b26b999cc1e,Version 84,lamplighter,BOI,light grill,light,light,VERB
55b67c31fdf99b26b999cc1e,Version 84,lamplighter,BOI,light grill,grill,grill,NOUN
55b67c31fdf99b26b999cc1e,Version 84,grocery,BOI,eat,eat,eat,VERB
55b67c31fdf99b26b999cc1e,Version 84,grocery,BOI,cook,cook,cook,VERB
55b67c31fdf99b26b999cc1e,Version 84,grocery,BOI,order,order,order,NOUN
55b67c31fdf99b26b999cc1e,Version 84,grocery,BOI,feed to animals,feed,feed,VERB
55b67c31fdf99b26b999cc1e,Version 84,grocery,BOI,feed to animals,animals,animal,NOUN
55b67c31fdf99b26b999cc1e,Version 84,grocery,BOI,store in fridge,store,store,VERB
55b67c31fdf99b26b999cc1e,Version 84,grocery,BOI,store in fridge,fridge,fridge,NOUN
55b67c31fdf99b26b999cc1e,Version 84,lifeguard,BOI,save lives,save,save,VERB
55b67c31fdf99b26b999cc1e,Version 84,lifeguard,BOI,save lives,lives,life,NOUN
55b67c31fdf99b26b999cc1e,Version 84,lifeguard,BOI,swim,swim,swim,VERB
55b67c31fdf99b26b999cc1e,Version 84,foliage,BOI,decorate,decorate,decorate,VERB
55b67c31fdf99b26b999cc1e,Version 84,foliage,BOI,plant,plant,plant,VERB
55b67c31fdf99b26b999cc1e,Version 84,foliage,BOI,pull,pull,pull,NOUN
55b67c31fdf99b26b999cc1e,Version 84,foliage,BOI,burn,burn,burn,VERB
55b67c31fdf99b26b999cc1e,Version 84,insole,BOI,put in shoe,put,put,AUX
55b67c31fdf99b26b999cc1e,Version 84,insole,BOI,put in shoe,shoe,shoe,NOUN
55b67c31fdf99b26b999cc1e,Version 84,hatchback,BOI,open,open,open,VERB
55b67c31fdf99b26b999cc1e,Version 84,hatchback,BOI,store things,store,store,VERB
55b67c31fdf99b26b999cc1e,Version 84,hatchback,BOI,store things,things,thing,NOUN
55b67c31fdf99b26b999cc1e,Version 84,hatchback,BOI,close,close,close,VERB
55b67c31fdf99b26b999cc1e,Version 84,woodpile,BOI,burn,burn,burn,VERB
55b67c31fdf99b26b999cc1e,Version 84,woodpile,BOI,stack,stack,stack,VERB
55b67c31fdf99b26b999cc1e,Version 84,woodpile,BOI,share,share,share,VERB
55b67c31fdf99b26b999cc1e,Version 84,whirlpool,BOI,store stuff in,store,store,VERB
55b67c31fdf99b26b999cc1e,Version 84,whirlpool,BOI,store stuff in,stuff,stuff,NOUN
55b67c31fdf99b26b999cc1e,Version 84,whirlpool,BOI,relax in,relax,relax,VERB
55b67c31fdf99b26b999cc1e,Version 84,whirlpool,BOI,swim in,swim,swim,VERB
55b67c31fdf99b26b999cc1e,Version 84,earthworm,BOI,eat,eat,eat,VERB
55b67c31fdf99b26b999cc1e,Version 84,earthworm,BOI,use as bait,use,use,AUX
55b67c31fdf99b26b999cc1e,Version 84,earthworm,BOI,use as bait,bait,bait,VERB
55b67c31fdf99b26b999cc1e,Version 84,earthworm,BOI,cook with,cook,cook,VERB
55b67c31fdf99b26b999cc1e,Version 84,earthworm,BOI,scare someone with,scare,scare,VERB
55b67c31fdf99b26b999cc1e,Version 84,earthworm,BOI,scare someone with,someone,someone,PRON
55b67c31fdf99b26b999cc1e,Version 84,coffin,BOI,bury,bury,bury,VERB
55b67c31fdf99b26b999cc1e,Version 84,coffin,BOI,put deceased in,put,put,AUX
55b67c31fdf99b26b999cc1e,Version 84,coffin,BOI,put deceased in,deceased,decease,VERB
55b67c31fdf99b26b999cc1e,Version 84,coffin,BOI,scare someone,scare,scare,VERB
55b67c31fdf99b26b999cc1e,Version 84,coffin,BOI,scare someone,someone,someone,PRON
55b67c31fdf99b26b999cc1e,Version 84,coffin,BOI,use in haunted house,use,use,AUX
55b67c31fdf99b26b999cc1e,Version 84,coffin,BOI,use in haunted house,haunted,haunt,VERB
55b67c31fdf99b26b999cc1e,Version 84,coffin,BOI,use in haunted house,house,house,NOUN
55b67c31fdf99b26b999cc1e,Version 84,coffin,BOI,burn for fire,burn,burn,VERB
55b67c31fdf99b26b999cc1e,Version 84,coffin,BOI,burn for fire,fire,fire,NOUN
55b67c31fdf99b26b999cc1e,Version 84,ecologist,BOI,use for business,use,use,AUX
55b67c31fdf99b26b999cc1e,Version 84,ecologist,BOI,use for business,business,business,NOUN
55b67c31fdf99b26b999cc1e,Version 84,plank,BOI,walk on it,walk,walk,VERB
55b67c31fdf99b26b999cc1e,Version 84,plank,BOI,burn it,burn,burn,VERB
55b67c31fdf99b26b999cc1e,Version 84,plank,BOI,stack things,stack,stack,VERB
55b67c31fdf99b26b999cc1e,Version 84,plank,BOI,stack things,things,thing,NOUN
55b67c31fdf99b26b999cc1e,Version 84,plank,BOI,use as walls,use,use,AUX
55b67c31fdf99b26b999cc1e,Version 84,plank,BOI,use as walls,walls,wall,NOUN
55b67c31fdf99b26b999cc1e,Version 84,men,BOI,marry,marry,marry,VERB
55b67c31fdf99b26b999cc1e,Version 84,men,BOI,date,date,date,VERB
55b67c31fdf99b26b999cc1e,Version 84,men,BOI,have sex,sex,sex,VERB
55b67c31fdf99b26b999cc1e,Version 84,men,BOI,build things,build,build,NOUN
55b67c31fdf99b26b999cc1e,Version 84,men,BOI,build things,things,thing,NOUN
55b67c31fdf99b26b999cc1e,Version 84,men,BOI,fix things,fix,fix,VERB
55b67c31fdf99b26b999cc1e,Version 84,men,BOI,fix things,things,thing,NOUN
55b67c31fdf99b26b999cc1e,Version 84,men,BOI,mow the lawn,mow,mow,VERB
55b67c31fdf99b26b999cc1e,Version 84,men,BOI,mow the lawn,lawn,lawn,NOUN
55b67c31fdf99b26b999cc1e,Version 84,men,BOI,maintenance,maintenance,maintenance,NOUN
55b67c31fdf99b26b999cc1e,Version 84,bait,BOI,fish,fish,fish,VERB
55b67c31fdf99b26b999cc1e,Version 84,bait,BOI,catch dinner,catch,catch,VERB
55b67c31fdf99b26b999cc1e,Version 84,bait,BOI,catch dinner,dinner,dinner,NOUN
55b67c31fdf99b26b999cc1e,Version 84,bait,BOI,eat,eat,eat,VERB
55b67c31fdf99b26b999cc1e,Version 84,bait,BOI,feed to animals,feed,feed,VERB
55b67c31fdf99b26b999cc1e,Version 84,bait,BOI,feed to animals,animals,animal,NOUN
55b67c31fdf99b26b999cc1e,Version 84,bait,BOI,catch wild animals,catch,catch,VERB
55b67c31fdf99b26b999cc1e,Version 84,bait,BOI,catch wild animals,wild,wild,ADJ
55b67c31fdf99b26b999cc1e,Version 84,bait,BOI,catch wild animals,animals,animal,NOUN
55b67c31fdf99b26b999cc1e,Version 84,lamp,BOI,light up a room,light,light,VERB
55b67c31fdf99b26b999cc1e,Version 84,lamp,BOI,light up a room,room,room,NOUN
55b67c31fdf99b26b999cc1e,Version 84,lamp,BOI,light your path outside,light,light,VERB
55b67c31fdf99b26b999cc1e,Version 84,lamp,BOI,light your path outside,path,path,NOUN
55b67c31fdf99b26b999cc1e,Version 84,lamp,BOI,light your path outside,outside,outside,ADV
55b67c31fdf99b26b999cc1e,Version 84,lamp,BOI,turn on,turn,turn,VERB
55b67c31fdf99b26b999cc1e,Version 84,lamp,BOI,use shade as hat,use,use,AUX
55b67c31fdf99b26b999cc1e,Version 84,lamp,BOI,use shade as hat,shade,shade,VERB
55b67c31fdf99b26b999cc1e,Version 84,lamp,BOI,use shade as hat,hat,hat,NOUN
55b67c31fdf99b26b999cc1e,Version 84,storehouse,BOI,store things,store,store,VERB
55b67c31fdf99b26b999cc1e,Version 84,storehouse,BOI,store things,things,thing,NOUN
55b67c31fdf99b26b999cc1e,Version 84,storehouse,BOI,hide in,hide,hide,VERB
55b67c31fdf99b26b999cc1e,Version 84,drapery,BOI,hang on window,hang,hang,VERB
55b67c31fdf99b26b999cc1e,Version 84,drapery,BOI,hang on window,window,window,NOUN
55b67c31fdf99b26b999cc1e,Version 84,drapery,BOI,cut for clothes,cut,cut,VERB
55b67c31fdf99b26b999cc1e,Version 84,drapery,BOI,cut for clothes,clothes,clothes,NOUN
55b67c31fdf99b26b999cc1e,Version 84,drapery,BOI,carry trash in,carry,carry,VERB
55b67c31fdf99b26b999cc1e,Version 84,drapery,BOI,carry trash in,trash,trash,INTJ
55b67c31fdf99b26b999cc1e,Version 84,drapery,BOI,cover something up,cover,cover,VERB
55b67c31fdf99b26b999cc1e,Version 84,drapery,BOI,cover something up,something,something,PRON
55b67c31fdf99b26b999cc1e,Version 84,microwave,BOI,cook food,cook,cook,VERB
55b67c31fdf99b26b999cc1e,Version 84,microwave,BOI,cook food,food,food,NOUN
55b67c31fdf99b26b999cc1e,Version 84,microwave,BOI,warm food up,warm,warm,VERB
55b67c31fdf99b26b999cc1e,Version 84,microwave,BOI,warm food up,food,food,NOUN
55b67c31fdf99b26b999cc1e,Version 84,microwave,BOI,boil water,boil,boil,VERB
55b67c31fdf99b26b999cc1e,Version 84,microwave,BOI,boil water,water,water,NOUN
55b67c31fdf99b26b999cc1e,Version 84,microwave,BOI,use the timer,use,use,AUX
