"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"J00686057_cas",13,"Version 98","schoolwork","BOI","learning","learning"
"J00686057_cas",13,"Version 98","schoolwork","BOI","doing","doing"
"J00686057_cas",13,"Version 98","schoolwork","BOI","writing","writing"
"J00686057_cas",14,"Version 98","hiker","BOI","hiking","hiking"
"J00686057_cas",14,"Version 98","hiker","BOI","walking","walking"
"J00686057_cas",14,"Version 98","hiker","BOI","sightseeing","sightseeing"
"J00686057_cas",14,"Version 98","hiker","BOI","exploring","exploring"
"J00686057_cas",15,"Version 98","townspeople","BOI","working","working"
"J00686057_cas",15,"Version 98","townspeople","BOI","playing","playing"
"J00686057_cas",15,"Version 98","townspeople","BOI","conversating","converse"
"J00686057_cas",16,"Version 98","noose","BOI","tying","tying"
"J00686057_cas",16,"Version 98","noose","BOI","hanging","hanging"
"J00686057_cas",16,"Version 98","noose","BOI","securing","securing"
"J00686057_cas",17,"Version 98","companion","BOI","talking","talking"
"J00686057_cas",17,"Version 98","companion","BOI","venting","venting"
"J00686057_cas",17,"Version 98","companion","BOI","laughing","laughing"
"J00686057_cas",17,"Version 98","companion","BOI","crying","crying"
"J00686057_cas",17,"Version 98","companion","BOI","playing","playing"
"J00686057_cas",18,"Version 98","pinball","BOI","playing","playing"
"J00686057_cas",19,"Version 98","gun","BOI","shooting","shooting"
"J00686057_cas",19,"Version 98","gun","BOI","cocking","cocking"
"J00686057_cas",19,"Version 98","gun","BOI","defending","defending"
"J00686057_cas",20,"Version 98","wrestler","BOI","wrestling","wrestling"
"J00686057_cas",21,"Version 98","cowhide","BOI","decorating","decorating"
"J00686057_cas",21,"Version 98","cowhide","BOI","accessorising","accessorizing"
"J00686057_cas",21,"Version 98","cowhide","BOI","crafting","crafting"
"J00686057_cas",22,"Version 98","harness","BOI","harnessing","harnessing"
"J00686057_cas",22,"Version 98","harness","BOI","controlling","controlling"
"J00686057_cas",23,"Version 98","meteorologist","BOI","predicting","predicting"
"J00686057_cas",23,"Version 98","meteorologist","BOI","telling weather","telling weather"
"J00686057_cas",23,"Version 98","meteorologist","BOI","talking","talking"
"J00686057_cas",24,"Version 98","document","BOI","filing","filing"
"J00686057_cas",24,"Version 98","document","BOI","typing","typing"
"J00686057_cas",24,"Version 98","document","BOI","submitting","submitting"
"J00686057_cas",24,"Version 98","document","BOI","copying","copying"
"J00686057_cas",24,"Version 98","document","BOI","sending","sending"
"J00686057_cas",25,"Version 98","sand","BOI","playing","playing"
"J00686057_cas",25,"Version 98","sand","BOI","shaping","shaping"
"J00686057_cas",25,"Version 98","sand","BOI","crafting","crafting"
"J00686057_cas",26,"Version 98","scallop","BOI","eating","eating"
"J00686057_cas",26,"Version 98","scallop","BOI","cooking","cooking"
"J00686057_cas",27,"Version 98","hostel","BOI","sleeping","sleeping"
"J00686057_cas",27,"Version 98","hostel","BOI","shelter","shelter"
"J00686057_cas",28,"Version 98","plaque","BOI","cleaning","cleaning"
"J00686057_cas",28,"Version 98","plaque","BOI","flossing","flossing"
"J00686057_cas",28,"Version 98","plaque","BOI","brushing","brushing"
"J00686057_cas",29,"Version 98","gynecologist","BOI","talking","talking"
"J00686057_cas",29,"Version 98","gynecologist","BOI","learning","learning"
"J00686057_cas",29,"Version 98","gynecologist","BOI","diagnosing","diagnosing"
"J00686057_cas",29,"Version 98","gynecologist","BOI","checking","checking"
"J00686057_cas",30,"Version 98","astronaut","BOI","exploring","exploring"
"J00686057_cas",30,"Version 98","astronaut","BOI","flying","flying"
"J00686057_cas",30,"Version 98","astronaut","BOI","piloting ","piloting "
"J00686057_cas",31,"Version 98","lens","BOI","looking","looking"
"J00686057_cas",31,"Version 98","lens","BOI","seeing","seeing"
"J00686057_cas",32,"Version 98","fender","BOI","framing","framing"
"J00686057_cas",33,"Version 98","clothes","BOI","wearing","wearing"
"J00686057_cas",33,"Version 98","clothes","BOI","sewing","sewing"
"J00686057_cas",33,"Version 98","clothes","BOI","cleaning","cleaning"
"J00686057_cas",33,"Version 98","clothes","BOI","washing","washing"
"J00686057_cas",33,"Version 98","clothes","BOI","drying","drying"
"J00686057_cas",33,"Version 98","clothes","BOI","tailoring","tailoring"
"J00686057_cas",33,"Version 98","clothes","BOI","crafting","crafting"
"J00686057_cas",34,"Version 98","knot","BOI","tying","tying"
"J00686057_cas",35,"Version 98","kale","BOI","eating","eating"
"J00686057_cas",35,"Version 98","kale","BOI","shredding","shredding"
"J00686057_cas",35,"Version 98","kale","BOI","mixing","mixing"
"J00686057_cas",36,"Version 98","buttercup","BOI","smelling","smelling"
"J00686057_cas",36,"Version 98","buttercup","BOI","seeing","seeing"
"J00686057_cas",36,"Version 98","buttercup","BOI","admiring","admiring"
"J00686057_cas",37,"Version 98","nipple","BOI","pumping","pumping"
"J00686057_cas",38,"Version 98","tutu","BOI","wearing","wearing"
"J00686057_cas",38,"Version 98","tutu","BOI","dancing","dancing"
"J00686057_cas",38,"Version 98","tutu","BOI","dress-up","dress-up"
"J00686057_cas",39,"Version 98","magnet","BOI","attracting","attracting"
"J00686057_cas",39,"Version 98","magnet","BOI","sticking","sticking"
"J00686057_cas",40,"Version 98","quarterback","BOI","playing","playing"
"J00686057_cas",40,"Version 98","quarterback","BOI","running","running"
"J00686057_cas",11,"Version 83","paint","BOI","painting","painting"
"J00686057_cas",11,"Version 83","paint","BOI","smelling","smelling"
"J00686057_cas",11,"Version 83","paint","BOI","decorating","decorating"
"J00686057_cas",11,"Version 83","paint","BOI","choosing","choosing"
"J00686057_cas",11,"Version 83","paint","BOI","rolling","rolling"
"J00686057_cas",12,"Version 83","homework","BOI","submitting","submitting"
"J00686057_cas",12,"Version 83","homework","BOI","doing","doing"
"J00686057_cas",12,"Version 83","homework","BOI","learning","learning"
"J00686057_cas",13,"Version 83","curd","BOI","eating","eating"
"J00686057_cas",13,"Version 83","curd","BOI","cooking","cooking"
"J00686057_cas",14,"Version 83","hickory","BOI","baking","baking"
"J00686057_cas",14,"Version 83","hickory","BOI","cooking","cooking"
"J00686057_cas",14,"Version 83","hickory","BOI","smelling","smelling"
"J00686057_cas",15,"Version 83","publisher","BOI","talking","talking"
"J00686057_cas",15,"Version 83","publisher","BOI","publishing","publishing"
"J00686057_cas",16,"Version 83","tourist","BOI","touring","touring"
"J00686057_cas",16,"Version 83","tourist","BOI","admiring","admiring"
"J00686057_cas",16,"Version 83","tourist","BOI","sight-seeing","sight-seeing"
"J00686057_cas",17,"Version 83","mountain","BOI","admiring","admiring"
"J00686057_cas",17,"Version 83","mountain","BOI","looking","looking"
"J00686057_cas",17,"Version 83","mountain","BOI","seeing","seeing"
"J00686057_cas",17,"Version 83","mountain","BOI","exploring","exploring"
"J00686057_cas",17,"Version 83","mountain","BOI","climbing","climbing"
"J00686057_cas",18,"Version 83","sandpaper","BOI","sanding","sanding"
"J00686057_cas",18,"Version 83","sandpaper","BOI","construction","construction"
"J00686057_cas",18,"Version 83","sandpaper","BOI","decorating","decorating"
"J00686057_cas",19,"Version 83","smooch","BOI","smooching","smooching"
"J00686057_cas",20,"Version 83","gardenia","BOI","decorating","decorating"
"J00686057_cas",20,"Version 83","gardenia","BOI","admiring","admiring"
"J00686057_cas",20,"Version 83","gardenia","BOI","smelling","smelling"
"J00686057_cas",20,"Version 83","gardenia","BOI","painting","painting"
"J00686057_cas",20,"Version 83","gardenia","BOI","picking","picking"
"J00686057_cas",20,"Version 83","gardenia","BOI","planting","planting"
"J00686057_cas",21,"Version 83","nylon","BOI","cleaning","cleaning"
"J00686057_cas",21,"Version 83","nylon","BOI","applying","applying"
"J00686057_cas",21,"Version 83","nylon","BOI","using","using"
"J00686057_cas",22,"Version 83","thermos","BOI","drinking","drinking"
"J00686057_cas",22,"Version 83","thermos","BOI","storing","storing"
"J00686057_cas",22,"Version 83","thermos","BOI","carrying","carrying"
"J00686057_cas",22,"Version 83","thermos","BOI","throwing","throwing"
"J00686057_cas",23,"Version 83","prune","BOI","eating","eating"
"J00686057_cas",23,"Version 83","prune","BOI","baking","baking"
"J00686057_cas",23,"Version 83","prune","BOI","picking","picking"
"J00686057_cas",23,"Version 83","prune","BOI","cooking","cooking"
"J00686057_cas",23,"Version 83","prune","BOI","smelling","smelling"
"J00686057_cas",24,"Version 83","kebab","BOI","eating","eating"
"J00686057_cas",24,"Version 83","kebab","BOI","grilling","grilling"
"J00686057_cas",24,"Version 83","kebab","BOI","searing","searing"
"J00686057_cas",24,"Version 83","kebab","BOI","cooking","cooking"
"J00686057_cas",25,"Version 83","greenback","BOI","paying","paying"
"J00686057_cas",25,"Version 83","greenback","BOI","saving","saving"
"J00686057_cas",26,"Version 83","nightgown","BOI","wearing","wearing"
"J00686057_cas",26,"Version 83","nightgown","BOI","dressing","dressing"
"J00686057_cas",26,"Version 83","nightgown","BOI","hanging","hanging"
"J00686057_cas",26,"Version 83","nightgown","BOI","folding","folding"
"J00686057_cas",26,"Version 83","nightgown","BOI","sleeping","sleeping"
"J00686057_cas",27,"Version 83","roosters","BOI","keeping","keeping"
"J00686057_cas",27,"Version 83","roosters","BOI","domesticating","domesticating"
"J00686057_cas",27,"Version 83","roosters","BOI","farming","farming"
"J00686057_cas",28,"Version 83","floss","BOI","flossing","flossing"
"J00686057_cas",28,"Version 83","floss","BOI","cleaning","cleaning"
"J00686057_cas",29,"Version 83","syringe","BOI","inserting","inserting"
"J00686057_cas",29,"Version 83","syringe","BOI","shooting","shooting"
"J00686057_cas",29,"Version 83","syringe","BOI","poking","poking"
"J00686057_cas",30,"Version 83","lawn","BOI","mowing","mowing"
"J00686057_cas",30,"Version 83","lawn","BOI","playing","playing"
"J00686057_cas",30,"Version 83","lawn","BOI","decorating","decorating"
"J00686057_cas",30,"Version 83","lawn","BOI","cutting","cutting"
"J00686057_cas",30,"Version 83","lawn","BOI","organizing","organizing"
"J00687870REW",11,"Version 76","canine","BOI","pet","pet"
"J00687870REW",11,"Version 76","canine","BOI","entertainment","entertainment"
"J00687870REW",11,"Version 76","canine","BOI","training","training"
"J00687870REW",11,"Version 76","canine","BOI","protection","protection"
"J00687870REW",11,"Version 76","canine","BOI","toothj","tooth"
"J00687870REW",12,"Version 76","branch","BOI","hanging","hanging"
"J00687870REW",12,"Version 76","branch","BOI","tying","tying"
"J00687870REW",12,"Version 76","branch","BOI","anchoring","anchoring"
"J00687870REW",12,"Version 76","branch","BOI","tools","tools"
"J00687870REW",13,"Version 76","pinewood","BOI","building","building"
"J00687870REW",13,"Version 76","pinewood","BOI","creating","creating"
"J00687870REW",13,"Version 76","pinewood","BOI","stucture","structure"
"J00687870REW",13,"Version 76","pinewood","BOI","support","support"
"J00687870REW",14,"Version 76","student","BOI","learning","learning"
"J00687870REW",14,"Version 76","student","BOI","observing","observing"
"J00687870REW",14,"Version 76","student","BOI","working","working"
"J00687870REW",15,"Version 76","skateboard","BOI","travel","travel"
"J00687870REW",15,"Version 76","skateboard","BOI","entertainment","entertainment"
"J00687870REW",15,"Version 76","skateboard","BOI","exercise ","exercise "
"J00687870REW",16,"Version 76","jelly","BOI","eating","eating"
"J00687870REW",16,"Version 76","jelly","BOI","crafts","crafts"
"J00687870REW",17,"Version 76","clipboard","BOI","writing","writing"
"J00687870REW",17,"Version 76","clipboard","BOI","paper","paper"
"J00687870REW",17,"Version 76","clipboard","BOI","display","display"
"J00687870REW",18,"Version 76","hairdresser","BOI","cut","cut"
"J00687870REW",18,"Version 76","hairdresser","BOI","color","color"
"J00687870REW",18,"Version 76","hairdresser","BOI","curling","curling"
"J00687870REW",18,"Version 76","hairdresser","BOI","styling","styling"
"J00687870REW",19,"Version 76","bracelet","BOI","fashion","fashion"
"J00687870REW",19,"Version 76","bracelet","BOI","tool","tool"
"J00687870REW",19,"Version 76","bracelet","BOI","style","style"
"J00687870REW",20,"Version 76","picture","BOI","memories","memories"
"J00687870REW",20,"Version 76","picture","BOI","capturing","capturing"
"J00687870REW",20,"Version 76","picture","BOI","proof","proof"
"J00687870REW",20,"Version 76","picture","BOI","recollection ","recollection "
"J00687870REW",21,"Version 76","faucet","BOI","water","water"
"J00687870REW",22,"Version 76","automobile","BOI","transportation","transportation"
"J00687870REW",22,"Version 76","automobile","BOI","hobby","hobby"
"J00687870REW",23,"Version 76","bodice","BOI","clothing","clothing"
"J00687870REW",23,"Version 76","bodice","BOI","stylng","styling"
"J00687870REW",24,"Version 76","slaw","BOI","food","food"
"J00687870REW",25,"Version 76","stair","BOI","travel","travel"
"J00687870REW",25,"Version 76","stair","BOI","movement","movement"
"J00687870REW",25,"Version 76","stair","BOI","exersice","exercise"
"J00687870REW",26,"Version 76","underpants","BOI","protection","protection"
"J00687870REW",26,"Version 76","underpants","BOI","style","style"
"J00687870REW",27,"Version 76","carton","BOI","container","container"
"J00687870REW",27,"Version 76","carton","BOI","storage","storage"
"J00687870REW",28,"Version 76","furniture","BOI","seating","seating"
"J00687870REW",28,"Version 76","furniture","BOI","support","support"
"J00687870REW",28,"Version 76","furniture","BOI","design","design"
"J00687870REW",28,"Version 76","furniture","BOI","style","style"
"J00687870REW",29,"Version 76","thorn","BOI","pain","pain"
"J00687870REW",29,"Version 76","thorn","BOI","protection","protection"
"J00687870REW",30,"Version 76","puzzle","BOI","creativity","creativity"
"J00687870REW",31,"Version 76","spectacles","BOI","sight","sight"
"J00687870REW",32,"Version 76","son","BOI","family","family"
"J00687870REW",32,"Version 76","son","BOI","relationship","relationship"
"J00687870REW",33,"Version 76","ventilator","BOI","air movement","air movement"
"J00687870REW",34,"Version 76","archives","BOI","education","education"
"J00687870REW",34,"Version 76","archives","BOI","learning","learning"
"J00687870REW",35,"Version 76","caramel","BOI","food","food"
"J00687870REW",35,"Version 76","caramel","BOI","sweet","sweet"
"J00687870REW",36,"Version 76","creature","BOI","activity","activity"
"J00687870REW",37,"Version 76","suppository","BOI","suppliment","supplement"
"J00687870REW",38,"Version 76","instrument","BOI","music","music"
"J00687870REW",38,"Version 76","instrument","BOI","entertainment","entertainment"
"J00687870REW",39,"Version 76","underbrush","BOI","nature","nature"
"J00687870REW",40,"Version 76","quilt","BOI","warmth","warmth"
"J00687870REW",40,"Version 76","quilt","BOI","comfort","comfort"
"J00688087AD",11,"Version 17","handbook","BOI","notes","notes"
"J00688087AD",11,"Version 17","handbook","BOI","quotes","quotes"
"J00688087AD",11,"Version 17","handbook","BOI","ideas","ideas"
"J00688087AD",11,"Version 17","handbook","BOI","thoughts","thoughts"
"J00688087AD",12,"Version 17","doorknob","BOI","turn","turn"
"J00688087AD",12,"Version 17","doorknob","BOI","twist","twist"
"J00688087AD",12,"Version 17","doorknob","BOI","pull","pull"
"J00688087AD",12,"Version 17","doorknob","BOI","push","push"
"J00688087AD",13,"Version 17","drill","BOI","tool","tool"
"J00688087AD",13,"Version 17","drill","BOI","squeeze","squeeze"
"J00688087AD",13,"Version 17","drill","BOI","push","push"
"J00688087AD",13,"Version 17","drill","BOI","construction","construction"
"J00688087AD",13,"Version 17","drill","BOI","handy work","handy work"
"J00688087AD",14,"Version 17","nutshell","BOI","small story","small story"
"J00688087AD",14,"Version 17","nutshell","BOI","summary","summary"
"J00688087AD",15,"Version 17","headphones","BOI","ears","ears"
"J00688087AD",15,"Version 17","headphones","BOI","sound","sound"
"J00688087AD",15,"Version 17","headphones","BOI","music","music"
