"Username","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","word","lemma","POS"
"M20319381_jab","Version 25","carpet","BOI","on the walls","walls","wall","NOUN"
"M20319381_jab","Version 25","turntable","BOI","serving food","serving","serive","VERB"
"M20319381_jab","Version 25","turntable","BOI","serving food","food","food","NOUN"
"M20319381_jab","Version 25","turntable","BOI","games","games","game","NOUN"
"M20319381_jab","Version 25","turntable","BOI","spinning","spinning","spinning","VERB"
"M20319381_jab","Version 25","housemaid","BOI","cleaning","cleaning","cleaning","NOUN"
"M20319381_jab","Version 25","housemaid","BOI","slave","slave","slave","ADJ"
"M20319381_jab","Version 25","housemaid","BOI","worker","worker","worker","NOUN"
"M20319381_jab","Version 25","housemaid","BOI","job","job","job","NOUN"
"M20319381_jab","Version 25","grape","BOI","food","food","food","NOUN"
"M20319381_jab","Version 25","grape","BOI","desert","desert","desert","NOUN"
"M20319381_jab","Version 25","grape","BOI","throwing object","throwing","throw","VERB"
"M20319381_jab","Version 25","grape","BOI","throwing object","object","object","ADV"
"M20319381_jab","Version 25","pickaxe","BOI","chopping","chopping","chopping","NOUN"
"M20319381_jab","Version 25","pickaxe","BOI","tool","tool","tool","NOUN"
"M20319381_jab","Version 25","pickaxe","BOI","skinning","skinning","skin","VERB"
"M20319381_jab","Version 25","drunkard","BOI","someone drunk","someone","someone","PRON"
"M20319381_jab","Version 25","drunkard","BOI","someone drunk","drunk","drink","ADJ"
"M20319381_jab","Version 25","drunkard","BOI","party","party","party","NOUN"
"M20319381_jab","Version 25","drunkard","BOI","crazy","crazy","crazy","ADJ"
"M20319381_jab","Version 25","baton","BOI","nightstick","nightstick","nightstick","NOUN"
"M20319381_jab","Version 25","baton","BOI","blocking","blocking","block","VERB"
"M20319381_jab","Version 25","baton","BOI","hitting","hitting","hit","VERB"
"M20319381_jab","Version 25","sandcastle","BOI","beach","beach","beach","NOUN"
"M20319381_jab","Version 25","sandcastle","BOI","sand","sand","sand","NOUN"
"M20319381_jab","Version 25","sandcastle","BOI","messy","messy","messy","ADJ"
"M20319381_jab","Version 25","sandcastle","BOI","wet","wet","wet","ADJ"
"M20319381_jab","Version 25","sandcastle","BOI","water","water","water","NOUN"
"M20319381_jab","Version 25","cod","BOI","fish","fish","fish","NOUN"
"M20319381_jab","Version 25","cod","BOI","food","food","food","NOUN"
"M20319381_jab","Version 25","cod","BOI","game","game","game","NOUN"
"M20319381_jab","Version 25","capes","BOI","superhero","superhero","superhero","ADV"
"M20319381_jab","Version 25","capes","BOI","dress up","dress","dress","NOUN"
"M20319381_jab","Version 25","capes","BOI","halloween","halloween","halloween","AUX"
"M20319381_jab","Version 25","painkiller","BOI","relief","relief","relief","NOUN"
"M20319381_jab","Version 25","painkiller","BOI","numbing","numbing","numb","VERB"
"M20319381_jab","Version 25","painkiller","BOI","injurie","injure","injure","NOUN"
"M20319381_jab","Version 25","microphone","BOI","concert","concert","concert","NOUN"
"M20319381_jab","Version 25","microphone","BOI","assembly","assembly","assembly","ADV"
"M20319381_jab","Version 25","microphone","BOI","load","load","load","NOUN"
"M20319381_jab","Version 25","dice","BOI","game","game","game","NOUN"
"M20319381_jab","Version 25","dice","BOI","gambal","gamble","gamble","NOUN"
"M20319381_jab","Version 25","dice","BOI","fun","fun","fun","NOUN"
"M20319381_jab","Version 25","salmon","BOI","fish","fish","fish","NOUN"
"M20319381_jab","Version 25","salmon","BOI","sushi","sushi","sushi","NOUN"
"M20319381_jab","Version 25","salmon","BOI","slimy","slimy","slimy","ADJ"
"M20319381_jab","Version 25","sandbag","BOI","heavy","heavy","heavy","ADJ"
"M20319381_jab","Version 25","sandbag","BOI","storms","storms","storms","NOUN"
"M20319381_jab","Version 25","sandbag","BOI","rain","rain","rain","NOUN"
"M20319381_jab","Version 25","sandbag","BOI","messy","messy","messy","ADJ"
"M20319381_jab","Version 25","perspiration","BOI","sweating","sweating","sweat","VERB"
"M20319381_jab","Version 25","perspiration","BOI","gross","gross","gross","ADJ"
"M20319381_jab","Version 25","perspiration","BOI","wet","wet","wet","ADJ"
"M20319381_jab","Version 25","lock","BOI","staying in","staying","stay","VERB"
"M20319381_jab","Version 25","lock","BOI","trapped","trapped","trap","VERB"
"M20319381_jab","Version 25","lock","BOI","secure","secure","secure","VERB"
"M20319381_jab","Version 25","kindling","BOI","candles","candles","candle","NOUN"
"M20319381_jab","Version 25","kindling","BOI","light","light","light","NOUN"
"M20319381_jab","Version 25","kindling","BOI","smells","smells","smell","NOUN"
"M20319381_jab","Version 25","sheep","BOI","animal","animal","animal","NOUN"
"M20319381_jab","Version 25","sheep","BOI","fluffy","fluffy","fluffy","ADJ"
"M20319381_jab","Version 25","sheep","BOI","soft","soft","soft","ADJ"
"M20319381_jab","Version 25","sheep","BOI","white","white","white","ADJ"
"M20319381_jab","Version 25","sheep","BOI","hurbivour","herbivorous","herbivorous","ADJ"
"M20319381_jab","Version 25","polyester","BOI","shirt","shirt","shirt","NOUN"
"M20319381_jab","Version 25","polyester","BOI","ichy","itchy","itchy","ADJ"
"M20319381_jab","Version 25","polyester","BOI","fabric","fabric","fabric","NOUN"
"M20319381_jab","Version 25","cornstarch","BOI","cooking","cooking","cook","NOUN"
"M20319381_jab","Version 25","cornstarch","BOI","slime","slime","slime","NOUN"
"M20319381_jab","Version 25","cornstarch","BOI","white","white","white","ADJ"
"M20319381_jab","Version 25","cornstarch","BOI","powdery","powdery","powdery","NOUN"
"M20319381_jab","Version 25","toupee","BOI","fake hair","fake","fake","ADJ"
"M20319381_jab","Version 25","toupee","BOI","fake hair","hair","hair","NOUN"
"M20319381_jab","Version 25","toupee","BOI","men","men","men","NOUN"
"M20319381_jab","Version 25","toupee","BOI","trump","trump","trump","NOUN"
"M20319381_jab","Version 25","seam","BOI","clothing","clothing","clothing","NOUN"
"M20319381_jab","Version 25","seam","BOI","held together","held","hold","VERB"
"M20319381_jab","Version 25","seam","BOI","held together","together","together","ADV"
"M20319381_jab","Version 25","dryer","BOI","clean","clean","clean","ADJ"
"M20319381_jab","Version 25","dryer","BOI","dry","dry","dry","ADJ"
"M20319381_jab","Version 25","dryer","BOI","clothes","clothes","clothe","NOUN"
"M20319381_jab","Version 25","dryer","BOI","last step","last","last","ADJ"
"M20319381_jab","Version 25","dryer","BOI","last step","step","step","NOUN"
"M20319381_jab","Version 25","dude","BOI","boy","boy","boy","NOUN"
"M20319381_jab","Version 25","dude","BOI","friend","friend","friend","NOUN"
"M20319381_jab","Version 25","railroad","BOI","train","train","train","NOUN"
"M20319381_jab","Version 25","railroad","BOI","job","job","job","NOUN"
"M20319381_jab","Version 25","railroad","BOI","scary","scary","scary","ADJ"
"M20319381_jab","Version 25","railroad","BOI","loud","loud","loud","ADV"
"M20319381_jab","Version 25","railroad","BOI","heavy","heavy","heavy","ADJ"
"M20319381_jab","Version 25","railroad","BOI","time consuming ","time","time","NOUN"
"M20319381_jab","Version 25","railroad","BOI","time consuming ","consuming","consume","VERB"
"M20319381_jab","Version 25","cutlet","BOI","chicken","chicken","chicken","NOUN"
"M20319381_jab","Version 25","cutlet","BOI","food","food","food","NOUN"
"M20319381_jab","Version 25","cutlet","BOI","cut","cut","cut","VERB"
"m20924324sw","Version 18","croissant","BOI","ate","ate","eat","VERB"
"m20924324sw","Version 18","croissant","BOI","tossed","tossed","toss","VERB"
"m20924324sw","Version 18","croissant","BOI","dropped","dropped","drop","VERB"
"m20924324sw","Version 18","croissant","BOI","ripped","ripped","rip","VERB"
"m20924324sw","Version 18","croissant","BOI","torn apart","torn","tear","NOUN"
"m20924324sw","Version 18","croissant","BOI","torn apart","apart","apart","ADV"
"m20924324sw","Version 18","coupon","BOI","torn","torn","tear","NOUN"
"m20924324sw","Version 18","coupon","BOI","used","used","use","VERB"
"m20924324sw","Version 18","coupon","BOI","sold","sold","sell","VERB"
"m20924324sw","Version 18","croquet","BOI","played","played","play","VERB"
"m20924324sw","Version 18","croquet","BOI","kicked","kicked","kick","VERB"
"m20924324sw","Version 18","croquet","BOI","hit","hit","hit","VERB"
"m20924324sw","Version 18","croquet","BOI","thrown","thrown","throw","VERB"
"m20924324sw","Version 18","upholstery","BOI","pleated","pleated","pleate","VERB"
"m20924324sw","Version 18","upholstery","BOI","stapled","stapled","stapl","VERB"
"m20924324sw","Version 18","upholstery","BOI","glued","glued","glue","VERB"
"m20924324sw","Version 18","upholstery","BOI","set on","set","set","VERB"
"m20924324sw","Version 18","cosmetician","BOI","job","job","job","NOUN"
"m20924324sw","Version 18","cosmetician","BOI","makeup","makeup","makeup","NOUN"
"m20924324sw","Version 18","cosmetician","BOI","hair","hair","hair","NOUN"
"m20924324sw","Version 18","cosmetician","BOI","nails","nails","nails","NOUN"
"m20924324sw","Version 18","appetizer","BOI","ate","ate","eat","VERB"
"m20924324sw","Version 18","appetizer","BOI","spilled","spilled","spill","VERB"
"m20924324sw","Version 18","appetizer","BOI","thrown","thrown","throw","VERB"
"m20924324sw","Version 18","semen","BOI","used","used","use","VERB"
"m20924324sw","Version 18","semen","BOI","wiped","wiped","wip","VERB"
"m20924324sw","Version 18","semen","BOI","bought","bought","buy","NOUN"
"m20924324sw","Version 18","semen","BOI","ate","ate","eat","VERB"
"m20924324sw","Version 18","semen","BOI","injected ","injected","inject","VERB"
"m20924324sw","Version 18","tenderloin","BOI","cooked","cooked","cook","VERB"
"m20924324sw","Version 18","tenderloin","BOI","ate","ate","eat","VERB"
"m20924324sw","Version 18","tenderloin","BOI","thrown","thrown","throw","VERB"
"m20924324sw","Version 18","dishwasher","BOI","cleaning","cleaning","cleaning","NOUN"
"m20924324sw","Version 18","programmer","BOI","computers","computers","computers","NOUN"
"m20924324sw","Version 18","programmer","BOI","phones","phones","phone","NOUN"
"m20924324sw","Version 18","programmer","BOI","ipads","ipad","ipad","NOUN"
"m20924324sw","Version 18","programmer","BOI","find people","find","find","VERB"
"m20924324sw","Version 18","programmer","BOI","find people","people","people","NOUN"
"m20924324sw","Version 18","programmer","BOI","news ","news","news","NOUN"
"m20924324sw","Version 18","packaging","BOI","storage","storage","storage","NOUN"
"m20924324sw","Version 18","packaging","BOI","trips","trips","trip","NOUN"
"m20924324sw","Version 18","packaging","BOI","clothes","clothes","clothe","NOUN"
"m20924324sw","Version 18","adapter","BOI","charging","charging","charge","NOUN"
"m20924324sw","Version 18","adapter","BOI","plugging things in","plugging","plugge","VERB"
"m20924324sw","Version 18","adapter","BOI","plugging things in","things","thing","NOUN"
"m20924324sw","Version 18","capacitor","BOI","storing energy ","storing","storing","NOUN"
"m20924324sw","Version 18","capacitor","BOI","storing energy ","energy","energy","NOUN"
"m20924324sw","Version 18","sweater","BOI","keep warm","keep","keep","VERB"
"m20924324sw","Version 18","sweater","BOI","keep warm","warm","warm","ADJ"
"m20924324sw","Version 18","sweater","BOI","wear","wear","wear","VERB"
"m20924324sw","Version 18","sweater","BOI","folded","folded","fold","VERB"
"m20924324sw","Version 18","sweater","BOI","tossed","tossed","toss","VERB"
"m20924324sw","Version 18","sweater","BOI","hung up","hung","hang","VERB"
"m20924324sw","Version 18","armor","BOI"," protector","protector","protector","NOUN"
"m20924324sw","Version 18","armor","BOI","worn","worn","wear","ADJ"
"m20924324sw","Version 18","armor","BOI","hung up","hung","hang","VERB"
"m20924324sw","Version 18","girlfriend","BOI","getting food","getting","get","VERB"
"m20924324sw","Version 18","girlfriend","BOI","getting food","food","food","NOUN"
"m20924324sw","Version 18","girlfriend","BOI","compliments","compliments","compliment","NOUN"
"m20924324sw","Version 18","girlfriend","BOI","advice","advice","advice","NOUN"
"m20924324sw","Version 18","bellboy","BOI","food","food","food","NOUN"
"m20924324sw","Version 18","bellboy","BOI","laundry","laundry","laundry","NOUN"
"m20924324sw","Version 18","bellboy","BOI","towels","towels","towel","NOUN"
"m20924324sw","Version 18","bellboy","BOI","errands ","errands","errand","NOUN"
"m20924324sw","Version 18","guard","BOI","protect","protect","protect","VERB"
"m20924324sw","Version 18","guard","BOI","keep people out","keep","keep","VERB"
"m20924324sw","Version 18","guard","BOI","keep people out","people","people","NOUN"
"m20924324sw","Version 18","guard","BOI","let people in ","let","let","VERB"
"m20924324sw","Version 18","guard","BOI","let people in ","people","people","NOUN"
"m20924324sw","Version 18","breastplate","BOI","hold boob ","hold","hold","INTJ"
"m20924324sw","Version 18","breastplate","BOI","hold boob ","boob","boob","NOUN"
"m20924324sw","Version 18","eyeball","BOI","looking","looking","look","VERB"
"m20924324sw","Version 18","eyeball","BOI","watering","watering","wate","VERB"
"m20924324sw","Version 18","eyeball","BOI","seeing color","seeing","see","VERB"
"m20924324sw","Version 18","eyeball","BOI","seeing color","color","color","NOUN"
"m20924324sw","Version 18","eyeball","BOI","good eyesight ","good","good","ADJ"
"m20924324sw","Version 18","eyeball","BOI","good eyesight ","eyesight","eyesight","NOUN"
"m20924324sw","Version 18","thread","BOI","sown","sown","sown","NOUN"
"m20924324sw","Version 18","thread","BOI","thrown","thrown","throw","VERB"
"m20924324sw","Version 18","thread","BOI","unraveled ","unraveled","unraveled","ADJ"
"m20924324sw","Version 18","leopard","BOI","worn","worn","wear","ADJ"
"m20924324sw","Version 18","leopard","BOI","decor","decor","decor","NOUN"
"m20924324sw","Version 18","leopard","BOI","animal ","animal","animal","NOUN"
"m20924324sw","Version 18","chimpanzee","BOI","worn","worn","wear","ADJ"
"m20924324sw","Version 18","chimpanzee","BOI","blanket","blanket","blanket","NOUN"
"m20924324sw","Version 18","Elevator","BOI","travel","travel","travel","NOUN"
"m20924324sw","Version 18","Elevator","BOI","fast","fast","fast","ADJ"
"m20924324sw","Version 18","espresso","BOI","energy","energy","energy","NOUN"
"m20924324sw","Version 18","inventor","BOI","smart","smart","smart","ADJ"
"m20924324sw","Version 18","inventor","BOI","new ideas","new","new","ADJ"
"m20924324sw","Version 18","inventor","BOI","new ideas","ideas","idea","NOUN"
"m20924324sw","Version 18","skewer","BOI","eat food ","eat","eat","VERB"
"m20924324sw","Version 18","skewer","BOI","eat food ","food","food","NOUN"
"m20924324sw","Version 18","basin","BOI","washing laundry ","washing","washe","NOUN"
"m20924324sw","Version 18","basin","BOI","washing laundry ","laundry","laundry","NOUN"
"m20924324sw","Version 18","boy","BOI","get things","get","get","VERB"
"m20924324sw","Version 18","boy","BOI","get things","things","thing","NOUN"
"m20924324sw","Version 18","boy","BOI","steal there clothes ","steal","steal","NOUN"
"m20924324sw","Version 18","boy","BOI","steal there clothes ","clothes","clothe","NOUN"
