"Username","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","word","lemma","POS"
"J00697904_dst","Version 32","sidewalk","BOI","chalk","chalk","chalk","NOUN"
"J00697904_dst","Version 32","bead","BOI","bracelet","bracelet","bracelet","NOUN"
"J00697904_dst","Version 32","bead","BOI","hair","hair","hair","NOUN"
"J00697904_dst","Version 32","stretcher","BOI","body","body","body","NOUN"
"J00697904_dst","Version 32","stretcher","BOI","hospital","hospital","hospital","NOUN"
"J00697904_dst","Version 32","trousers","BOI","wear","wear","wear","VERB"
"J00697904_dst","Version 32","trousers","BOI","take off","take","take","VERB"
"J00697904_dst","Version 32","seed","BOI","grow","grow","grow","VERB"
"J00697904_dst","Version 32","seed","BOI","spit out","spit","spit","NOUN"
"J00697904_dst","Version 32","seed","BOI","plant","plant","plant","NOUN"
"J00697904_dst","Version 32","seed","BOI","keep","keep","keep","VERB"
"J00697904_dst","Version 32","seed","BOI","throw away","throw","throw","INTJ"
"J00697904_dst","Version 32","seed","BOI","throw away","away","away","ADV"
"J00697904_dst","Version 32","hairnet","BOI","keep hair out of food","keep","keep","VERB"
"J00697904_dst","Version 32","hairnet","BOI","keep hair out of food","hair","hair","NOUN"
"J00697904_dst","Version 32","hairnet","BOI","keep hair out of food","food","food","NOUN"
"J00697904_dst","Version 32","skillet","BOI","cook","cook","cake","VERB"
"J00697904_dst","Version 32","skillet","BOI","bake","bake","bake","VERB"
"J00697904_dst","Version 32","skillet","BOI","burn","burn","burn","VERB"
"J00697904_dst","Version 32","ash","BOI","dead body","dead","dead","ADJ"
"J00697904_dst","Version 32","ash","BOI","dead body","body","body","NOUN"
"J00697904_dst","Version 32","ash","BOI","lava","lava","lava","NOUN"
"J00697904_dst","Version 32","ash","BOI","fire","fire","fire","NOUN"
"J00697904_dst","Version 32","ash","BOI","burned","burned","burn","VERB"
"J00697904_dst","Version 32","tin","BOI","foil","foil","foil","NOUN"
"J00697904_dst","Version 32","dessert","BOI","eat","eat","eat","VERB"
"J00697904_dst","Version 32","dessert","BOI","save","save","save","VERB"
"J00697904_dst","Version 32","dessert","BOI","after dinner","dinner","dinner","NOUN"
"J00697904_dst","Version 32","balm","BOI","lips","lips","lip","NOUN"
"J00697904_dst","Version 32","glassblower","BOI","blow glass","blow","blow","VERB"
"J00697904_dst","Version 32","glassblower","BOI","blow glass","glass","glass","NOUN"
"J00697904_dst","Version 32","stairwell","BOI","go up","go","go","VERB"
"J00697904_dst","Version 32","stairwell","BOI","go down","go","go","VERB"
"J00697904_dst","Version 32","stairwell","BOI","fall","fall","fall","NOUN"
"J00697904_dst","Version 32","stairwell","BOI","play","play","play","VERB"
"J00697904_dst","Version 32","pimple","BOI","pop","pop","pop","NOUN"
"J00697904_dst","Version 32","pimple","BOI","grow","grow","grow","VERB"
"J00697904_dst","Version 32","artifact","BOI","look at","look","look","VERB"
"J00697904_dst","Version 32","artifact","BOI","admire","admire","admire","NOUN"
"J00697904_dst","Version 32","artifact","BOI","no touch","touch","touch","NOUN"
"J00697904_dst","Version 32","dollar","BOI","use","use","use","VERB"
"J00697904_dst","Version 32","dollar","BOI","spend","spend","spend","NOUN"
"J00697904_dst","Version 32","dollar","BOI","keep","keep","keep","VERB"
"J00697904_dst","Version 32","dollar","BOI","save","save","save","VERB"
"J00697904_dst","Version 32","cloverleaf","BOI","luck","luck","luck","NOUN"
"J00697904_dst","Version 32","sprinter","BOI","run","run","run","NOUN"
"J00697904_dst","Version 32","sprinter","BOI","stretch","stretch","stretch","NOUN"
"J00697904_dst","Version 32","sprinter","BOI","fast","fast","fast","ADJ"
"J00697904_dst","Version 32","bible","BOI","lord","lord","lord","NOUN"
"J00697904_dst","Version 32","bible","BOI","god","god","god","PROPN"
"J00697904_dst","Version 32","bible","BOI","jesus","jesus","jesus","X"
"J00697904_dst","Version 32","bible","BOI","holy spirit","holy","holy","ADV"
"J00697904_dst","Version 32","bible","BOI","holy spirit","spirit","spirit","NOUN"
"J00697904_dst","Version 32","bible","BOI","read ","read","read","VERB"
"J00697904_dst","Version 32","machinery","BOI","use","use","use","VERB"
"J00697904_dst","Version 32","costume","BOI","weat","west","west","ADV"
"J00697904_dst","Version 32","powerboat","BOI","use","use","use","VERB"
"J00697904_dst","Version 32","rotisserie","BOI","chicken","chicken","chicken","NOUN"
"J00697904_dst","Version 32","pocketknife","BOI","cut","cut","cut","VERB"
"J00697904_dst","Version 32","songbook","BOI","read","read","read","VERB"
"J00697904_dst","Version 32","songbook","BOI","play ","play","play","VERB"
"J00697904_dst","Version 32","summerhouse","BOI","live","live","live","VERB"
"J00697904_dst","Version 32","summerhouse","BOI","stay","stay","stay","VERB"
"J00697904_dst","Version 32","fan","BOI","keep cool","keep","keep","VERB"
"J00697904_dst","Version 32","fan","BOI","keep cool","cool","cool","ADJ"
"J00698744EM","Version 18","programmer","BOI","programming","programming","programm","NOUN"
"J00698744EM","Version 18","espresso","BOI","making it","making","make","NOUN"
"J00698744EM","Version 18","espresso","BOI","consuming it","consuming","consume","VERB"
"J00698744EM","Version 18","guard","BOI","watching","watching","watch","VERB"
"J00698744EM","Version 18","tenderloin","BOI","eating it","eating","eat","VERB"
"J00698744EM","Version 18","tenderloin","BOI","cooking it","cooking","cook","NOUN"
"J00698744EM","Version 18","adapter","BOI","using it","using","use","VERB"
"J00698744EM","Version 18","girlfriend","BOI","loving ","loving","love","ADJ"
"J00698744EM","Version 18","leopard","BOI","raising it","raising","raise","NOUN"
"J00698744EM","Version 18","leopard","BOI","teaching it","teaching","teache","NOUN"
"J00698744EM","Version 18","leopard","BOI","feeding it","feeding","feeding","NOUN"
"J00698744EM","Version 18","armor","BOI","wearing it","wearing","wear","VERB"
"J00698744EM","Version 18","inventor","BOI","making things ","making","make","NOUN"
"J00698744EM","Version 18","inventor","BOI","making things ","things","thing","NOUN"
"J00698744EM","Version 18","thread","BOI","sewing","sewing","sew","VERB"
"J00698744EM","Version 18","packaging","BOI","putting things in ","putting","put","VERB"
"J00698744EM","Version 18","packaging","BOI","putting things in ","things","thing","NOUN"
"J00698744EM","Version 18","dishwasher","BOI","washing dishes","washing","washe","NOUN"
"J00698744EM","Version 18","dishwasher","BOI","washing dishes","dishes","dish","NOUN"
"J00698744EM","Version 18","eyeball","BOI","seeing things","seeing","see","VERB"
"J00698744EM","Version 18","eyeball","BOI","seeing things","things","thing","NOUN"
"J00698744EM","Version 18","appetizer","BOI","eating","eating","eat","VERB"
"J00698744EM","Version 18","cosmetician","BOI","doing beauty tasks","beauty","beauty","NOUN"
"J00698744EM","Version 18","cosmetician","BOI","doing beauty tasks","tasks","tasnks","NOUN"
"J00698744EM","Version 18","sweater","BOI","wearing it","wearing","wear","VERB"
"J00698744EM","Version 18","sweater","BOI","washing it","washing","washe","NOUN"
"J00698744EM","Version 18","semen","BOI","making a child with it","making","make","NOUN"
"J00698744EM","Version 18","semen","BOI","making a child with it","child","child","NOUN"
"J00698744EM","Version 18","croquet","BOI","making clothing","making","make","NOUN"
"J00698744EM","Version 18","croquet","BOI","making clothing","clothing","clothing","NOUN"
"J00698744EM","Version 18","chimpanzee","BOI","teach it","teach","teach","NOUN"
"J00698744EM","Version 18","skewer","BOI","making kabobs'","making","make","NOUN"
"J00698744EM","Version 18","skewer","BOI","making kabobs'","kabob","kabob","NOUN"
"J00698744EM","Version 18","croissant","BOI","eating it","eating","eat","VERB"
"J00698744EM","Version 18","Elevator","BOI","using it","using","use","VERB"
"J00698744EM","Version 18","coupon","BOI","shopping","shopping","shopping","NOUN"
"J00698744EM","Version 18","orphan","BOI","adopting it","adopting","adopt","VERB"
"J00699453_GCM","Version 31","folder","BOI","storing","storing","storing","NOUN"
"J00699453_GCM","Version 31","folder","BOI","organizing","organizing","organize","VERB"
"J00699453_GCM","Version 31","wing","BOI","flying","flying","flie","VERB"
"J00699453_GCM","Version 31","wing","BOI","balancing","balancing","balancing","NOUN"
"J00699453_GCM","Version 31","wing","BOI","eating","eating","eat","VERB"
"J00699453_GCM","Version 31","crossword","BOI","game","game","game","NOUN"
"J00699453_GCM","Version 31","crossword","BOI","puzzle","puzzle","puzzle","NOUN"
"J00699453_GCM","Version 31","goatee","BOI","facial hair","facial","facial","ADJ"
"J00699453_GCM","Version 31","goatee","BOI","facial hair","hair","hair","NOUN"
"J00699453_GCM","Version 31","goatee","BOI","shaving","shaving","shave","VERB"
"J00699453_GCM","Version 31","repairer","BOI","fixing","fixing","fix","NOUN"
"J00699453_GCM","Version 31","repairer","BOI","job","job","job","NOUN"
"J00699453_GCM","Version 31","compressor","BOI","compressing","compressing","compresse","VERB"
"J00699453_GCM","Version 31","incubator","BOI","babies","babies","baby","NOUN"
"J00699453_GCM","Version 31","incubator","BOI","chickens","chickens","chicken","NOUN"
"J00699453_GCM","Version 31","incubator","BOI","biology","biology","biology","NOUN"
"J00699453_GCM","Version 31","memo","BOI","questions","questions","question","NOUN"
"J00699453_GCM","Version 31","memo","BOI","answers","answers","answer","NOUN"
"J00699453_GCM","Version 31","memo","BOI","communicating","communicating","communicate","VERB"
"J00699453_GCM","Version 31","pub","BOI","drinking","drinking","drink","VERB"
"J00699453_GCM","Version 31","pub","BOI","eating","eating","eat","VERB"
"J00699453_GCM","Version 31","hurdle","BOI","jumping","jumping","jump","VERB"
"J00699453_GCM","Version 31","mansions","BOI","living","living","live","NOUN"
"J00699453_GCM","Version 31","mansions","BOI","selling","selling","sell","VERB"
"J00699453_GCM","Version 31","mansions","BOI","touring","touring","touring","VERB"
"J00699453_GCM","Version 31","fiddle","BOI","music","music","music","NOUN"
"J00699453_GCM","Version 31","fiddle","BOI","selling","selling","sell","VERB"
"J00699453_GCM","Version 31","fiddle","BOI","buying","buying","buy","VERB"
"J00699453_GCM","Version 31","gravel","BOI","driving","driving","drive","VERB"
"J00699453_GCM","Version 31","gravel","BOI","concrete","concrete","concrete","NOUN"
"J00699453_GCM","Version 31","gravel","BOI","asphalt","asphalt","asphalt","NOUN"
"J00699453_GCM","Version 31","gravel","BOI","blocks","blocks","block","NOUN"
"J00699453_GCM","Version 31","shrubbery","BOI","decoration","decoration","decoration","NOUN"
"J00699453_GCM","Version 31","shrubbery","BOI","fence","fence","fence","NOUN"
"J00699453_GCM","Version 31","warden","BOI","security","security","security","NOUN"
"J00699453_GCM","Version 31","warden","BOI","law enforcement","law","law","NOUN"
"J00699453_GCM","Version 31","warden","BOI","law enforcement","enforcement","enforcement","NOUN"
"J00699453_GCM","Version 31","hairstyle","BOI","style","style","style","NOUN"
"J00699453_GCM","Version 31","hairstyle","BOI","trend","trend","trend","NOUN"
"J00699453_GCM","Version 31","latch","BOI","close","close","close","ADJ"
"J00699453_GCM","Version 31","latch","BOI","open","open","open","ADJ"
"J00699453_GCM","Version 31","outfit","BOI","style","style","style","NOUN"
"J00699453_GCM","Version 31","outfit","BOI","selling","selling","sell","VERB"
"J00699453_GCM","Version 31","outfit","BOI","buying","buying","buy","VERB"
"J00699453_GCM","Version 31","sailcloth","BOI","sailing","sailing","sail","NOUN"
"J00699453_GCM","Version 31","daisy","BOI","selling","selling","sell","VERB"
"J00699453_GCM","Version 31","daisy","BOI","buying","buying","buy","VERB"
"J00699453_GCM","Version 31","daisy","BOI","picking","picking","pick","VERB"
"J00699453_GCM","Version 31","daisy","BOI","decoration","decoration","decoration","NOUN"
"J00699453_GCM","Version 31","prop","BOI","decoration","decoration","decoration","NOUN"
"J00699453_GCM","Version 31","prop","BOI","movie","movie","movie","NOUN"
"J00699453_GCM","Version 31","prop","BOI","play","play","play","VERB"
"J00699453_GCM","Version 31","drain","BOI","draining","draining","drain","VERB"
"J00699453_GCM","Version 31","drain","BOI","cooking","cooking","cook","NOUN"
"J00699453_GCM","Version 31","drain","BOI","oil change","oil","oil","NOUN"
"J00699453_GCM","Version 31","drain","BOI","oil change","change","change","NOUN"
"J00699453_GCM","Version 31","worm","BOI","food for animals","food","food","NOUN"
"J00699453_GCM","Version 31","worm","BOI","food for animals","animals","animal","NOUN"
"J00699453_GCM","Version 31","worm","BOI","decomposition","decomposition","decomposition","NOUN"
"J00699453_GCM","Version 31","worm","BOI","dance move","dance","dance","NOUN"
"J00699453_GCM","Version 31","worm","BOI","dance move","move","move","VERB"
"J00699453_GCM","Version 31","marmalade","BOI","spread","spread","spread","NOUN"
"J00699453_GCM","Version 31","nightcaps","BOI","sleeping","sleeping","sleep","NOUN"
"J00699453_GCM","Version 31","nightcaps","BOI","attire","attire","attire","NOUN"
"J00699453_GCM","Version 31","dentist","BOI","fixing","fixing","fix","NOUN"
"J00699453_GCM","Version 31","dentist","BOI","helping","helping","help","VERB"
"J00699453_GCM","Version 31","dynamite","BOI","destruction","destruction","destruction","NOUN"
"J00699453_GCM","Version 31","chronometer","BOI","time","time","time","NOUN"
"J00699453_GCM","Version 31","chronometer","BOI","measurement","measurement","measurement","NOUN"
"J00699453_GCM","Version 31","tie","BOI","outfit","outfit","outfit","NOUN"
"J00699453_GCM","Version 31","tie","BOI","knot","knot","knot","PART"
"J00699453_GCM","Version 31","theologian","BOI","studies","studies","study","NOUN"
"J00699453_GCM","Version 31","theologian","BOI","professor","professor","professor","NOUN"
"J00699453_GCM","Version 31","theologian","BOI","major","major","major","ADJ"
"J00700954map","Version 74","eyewash","BOI","chemistry","chemistry","chemistry","NOUN"
"J00700954map","Version 74","eyewash","BOI","makeup","makeup","makeup","NOUN"
"J00700954map","Version 74","shank","BOI","jail","jail","jail","NOUN"
"J00700954map","Version 74","shank","BOI","weapon","weapon","weapon","NOUN"
"J00700954map","Version 74","gasket","BOI","car","car","car","NOUN"
"J00700954map","Version 74","lunch","BOI","school","school","school","NOUN"
"J00700954map","Version 74","lunch","BOI","work","work","work","NOUN"
"J00700954map","Version 74","worksheet","BOI","homework","homework","homework","NOUN"
"J00700954map","Version 74","worksheet","BOI","studying","studying","study","VERB"
"J00700954map","Version 74","flaxseed","BOI","smoothie","smoothie","smoothie","NOUN"
"J00700954map","Version 74","flaxseed","BOI","food","food","food","NOUN"
"J00700954map","Version 74","flaxseed","BOI","seasoning","seasoning","season","VERB"
"J00700954map","Version 74","tablecloth","BOI","party","party","party","NOUN"
"J00700954map","Version 74","tablecloth","BOI","dining room","dining","dine","NOUN"
"J00700954map","Version 74","tablecloth","BOI","dining room","room","room","NOUN"
"J00700954map","Version 74","tablecloth","BOI","special occasion","special","special","ADJ"
"J00700954map","Version 74","tablecloth","BOI","special occasion","occasion","occasion","NOUN"
"J00700954map","Version 74","electrician","BOI","career","career","career","NOUN"
"J00700954map","Version 74","electrician","BOI","problems","problems","problem","NOUN"
