"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Item","affordance_parsed","affordance_corrected"
"w10161935_ep",37,"Version 3","screen",88,"texting people","texting people"
"w10161935_ep",37,"Version 3","screen",88,"doing schoolwork","doing schoolwork"
"w10161935_ep",38,"Version 3","conch",71,"collections","collections"
"w10161935_ep",38,"Version 3","conch",71,"listening to the ocean","listening to the ocean"
"w10161935_ep",39,"Version 3","tomahawk",76,"eating","eating"
"w10161935_ep",39,"Version 3","tomahawk",76,"cooking","cooking"
"w10161935_ep",40,"Version 3","cowhide",80,"wearing","wearing"
"w10161935_ep",40,"Version 3","cowhide",80,"make a rug","make a rug"
"w10161935_ep",40,"Version 3","cowhide",80,"make boots","make boots"
"w10161935_ep",40,"Version 3","cowhide",80,"make furniture","make furniture"
"w10163667_kg",11,"Version 7","bong",184,"smoking weed/tobacco","smoking weed/tobacco"
"w10163667_kg",12,"Version 7","duster",191,"clean","clean"
"w10163667_kg",13,"Version 7","trout",208,"eat","eat"
"w10163667_kg",14,"Version 7","kleenex",199,"clean","clean"
"w10163667_kg",14,"Version 7","kleenex",199,"sneeze","sneeze"
"w10163667_kg",15,"Version 7","flour",194,"bake","bake"
"w10163667_kg",15,"Version 7","flour",194,"cook","cook"
"w10163667_kg",15,"Version 7","flour",194,"no stickiness","no stickiness"
"w10163667_kg",16,"Version 7","candy",186,"eat","eat"
"w10163667_kg",16,"Version 7","candy",186,"decorate","decorate"
"w10163667_kg",17,"Version 7","tearoom",207,"drink","drink"
"w10163667_kg",17,"Version 7","tearoom",207,"talk","talk"
"w10163667_kg",17,"Version 7","tearoom",207,"hangout","hangout"
"w10163667_kg",18,"Version 7","napkin",202,"dab","dab"
"w10163667_kg",18,"Version 7","napkin",202,"clean","clean"
"w10163667_kg",19,"Version 7","scrapbook",204,"memories","memories"
"w10163667_kg",19,"Version 7","scrapbook",204,"hobby","hobby"
"w10163667_kg",19,"Version 7","scrapbook",204,"time-consumer","time-consumer"
"w10163667_kg",20,"Version 7","wishbone",210,"wish making","wish making"
"w10163667_kg",21,"Version 7","shirtsleeve",205,"as an emergency to stop blood flow","as an emergency to stop blood flow"
"w10163667_kg",21,"Version 7","shirtsleeve",205,"keep warm","keep warm"
"w10163667_kg",22,"Version 7","corridor",188,"walk","walk"
"w10163667_kg",23,"Version 7","desk",190,"organization","organization"
"w10163667_kg",23,"Version 7","desk",190,"work","work"
"w10163667_kg",24,"Version 7","boomerang",185,"throw","throw"
"w10163667_kg",24,"Version 7","boomerang",185,"catch","catch"
"w10163667_kg",25,"Version 7","manure",201,"fertilizer","fertilizer"
"w10163667_kg",26,"Version 7","hug",197,"heal","heal"
"w10163667_kg",26,"Version 7","hug",197,"happiness","happiness"
"w10163667_kg",26,"Version 7","hug",197,"content","content"
"w10163667_kg",27,"Version 7","lunch",200,"eat","eat"
"w10163667_kg",27,"Version 7","lunch",200,"energy","energy"
"w10163667_kg",30,"Version 7","bomb",183,"blow up","blow up"
"w10163667_kg",30,"Version 7","bomb",183,"ignite","ignite"
"w10163667_kg",32,"Version 7","beachwear",182,"tan","tan"
"w10163667_kg",32,"Version 7","beachwear",182,"get in water","get in water"
"w10163667_kg",33,"Version 7","football",196,"throw","throw"
"w10163667_kg",33,"Version 7","football",196,"catch","catch"
"w10163667_kg",33,"Version 7","football",196,"hold","hold"
"w10163667_kg",33,"Version 7","football",196,"score","score"
"w10163667_kg",34,"Version 7","fig",193,"eat","eat"
"w10163667_kg",35,"Version 7","environmentalist",192,"bring awareness","bring awareness"
"w10163667_kg",37,"Version 7","cannonball",187,"throw","throw"
"w10163667_kg",37,"Version 7","cannonball",187,"blow up; jump","blow up; jump"
"w10163667_kg",38,"Version 7","wife",209,"love","love"
"w10163667_kg",39,"Version 7","slipknot",206,"tie","tie"
"w10163667_kg",40,"Version 7","dachshund",189,"guard","guard"
"w10163783",11,"Version 18","blanket",525,"wearing","wearing"
"w10163783",11,"Version 18","blanket",525,"folding","folding"
"w10163783",11,"Version 18","blanket",525,"buying","buying"
"w10163783",11,"Version 18","blanket",525,"selling","selling"
"w10163783",11,"Version 18","blanket",525,"trading","trading"
"w10163783",11,"Version 18","blanket",525,"decorating","decorating"
"w10163783",11,"Version 18","blanket",525,"warming","warming"
"w10163783",11,"Version 18","blanket",525,"comforting","comforting"
"w10163783",12,"Version 18","colleague",536,"consulting","consulting"
"w10163783",12,"Version 18","colleague",536,"befriending","befriending"
"w10163783",12,"Version 18","colleague",536,"arguing","arguing"
"w10163783",12,"Version 18","colleague",536,"collaborating","collaborating"
"w10163783",12,"Version 18","colleague",536,"gossiping","gossiping"
"w10163783",12,"Version 18","colleague",536,"confiding","confiding"
"w10163783",13,"Version 18","blowgun",527,"blowing","blowing"
"w10163783",13,"Version 18","blowgun",527,"attacking","attacking"
"w10163783",13,"Version 18","blowgun",527,"target practicing","target practicing"
"w10163783",13,"Version 18","blowgun",527,"killing","killing"
"w10163783",13,"Version 18","blowgun",527,"hunting","hunting"
"w10163783",13,"Version 18","blowgun",527,"self defense","self defense"
"w10163783",14,"Version 18","board",528,"cooking","cooking"
"w10163783",14,"Version 18","board",528,"cutting","cutting"
"w10163783",14,"Version 18","board",528,"playing games","playing games"
"w10163783",14,"Version 18","board",528,"building","building"
"w10163783",14,"Version 18","board",528,"balancing","balancing"
"w10163783",14,"Version 18","board",528,"repairing","repairing"
"w10163783",15,"Version 18","aftershave",518,"wearing","wearing"
"w10163783",15,"Version 18","aftershave",518,"smelling","smelling"
"w10163783",15,"Version 18","aftershave",518,"shopping","shopping"
"w10163783",15,"Version 18","aftershave",518,"selling","selling"
"w10163783",15,"Version 18","aftershave",518,"gifting","gifting"
"w10163783",16,"Version 18","blender",526,"blending","blending"
"w10163783",16,"Version 18","blender",526,"mincing","mincing"
"w10163783",16,"Version 18","blender",526,"mixing","mixing"
"w10163783",16,"Version 18","blender",526,"liquifying","liquefying"
"w10163783",17,"Version 18","villager",514,"housing","housing"
"w10163783",17,"Version 18","villager",514,"farming","farming"
"w10163783",17,"Version 18","villager",514,"building","building"
"w10163783",17,"Version 18","villager",514,"repairing","repairing"
"w10163783",17,"Version 18","villager",514,"befriending","befriending"
"w10163783",17,"Version 18","villager",514,"hiring","hiring"
"w10163783",17,"Version 18","villager",514,"firing","firing"
"w10163783",17,"Version 18","villager",514,"romancing","romancing"
"w10163783",18,"Version 18","bell",522,"ringing","ringing"
"w10163783",18,"Version 18","bell",522,"displaying","displaying"
"w10163783",18,"Version 18","bell",522,"collecting","collecting"
"w10163783",18,"Version 18","bell",522,"trading","trading"
"w10163783",18,"Version 18","bell",522,"buying","buying"
"w10163783",18,"Version 18","bell",522,"selling","selling"
"w10163783",18,"Version 18","bell",522,"signaling","signaling"
"w10163783",18,"Version 18","bell",522,"psychological conditioning","psychological conditioning"
"w10163783",19,"Version 18","uniform",512,"wearing","wearing"
"w10163783",19,"Version 18","uniform",512,"tailoring","tailoring"
"w10163783",19,"Version 18","uniform",512,"selling","selling"
"w10163783",19,"Version 18","uniform",512,"buying","buying"
"w10163783",19,"Version 18","uniform",512,"designing","designing"
"w10163783",20,"Version 18","chain",535,"binding","binding"
"w10163783",20,"Version 18","chain",535,"linking","linking"
"w10163783",20,"Version 18","chain",535,"restraining","restraining"
"w10163783",20,"Version 18","chain",535,"upholding","upholding"
"w10163783",20,"Version 18","chain",535,"withholding","withholding"
"w10163783",20,"Version 18","chain",535,"locking","locking"
"w10163783",20,"Version 18","chain",535,"lifting","lifting"
"w10163783",20,"Version 18","chain",535,"lowering","lowering"
"w10163783",21,"Version 18","buttercup",532,"picking","picking"
"w10163783",21,"Version 18","buttercup",532,"growing","growing"
"w10163783",21,"Version 18","buttercup",532,"arranging","arranging"
"w10163783",21,"Version 18","buttercup",532,"eating","eating"
"w10163783",21,"Version 18","buttercup",532,"gifting","gifting"
"w10163783",21,"Version 18","buttercup",532,"painting","painting"
"w10163783",21,"Version 18","buttercup",532,"photographing","photographing"
"w10163783",21,"Version 18","buttercup",532,"pressing","pressing"
"w10163783",21,"Version 18","buttercup",532,"perfume making","perfume making"
"w10163783",22,"Version 18","bamboo",520,"eating","eating"
"w10163783",22,"Version 18","bamboo",520,"building","building"
"w10163783",22,"Version 18","bamboo",520,"self defense","self defense"
"w10163783",22,"Version 18","bamboo",520,"growing","growing"
"w10163783",22,"Version 18","bamboo",520,"painting","painting"
"w10163783",22,"Version 18","bamboo",520,"farming","farming"
"w10163783",22,"Version 18","bamboo",520,"trading","trading"
"w10163783",22,"Version 18","bamboo",520,"selling","selling"
"w10163783",22,"Version 18","bamboo",520,"buying","buying"
"w10163783",23,"Version 18","birdbath",524,"bathing","bathing"
"w10163783",23,"Version 18","birdbath",524,"drinking","drinking"
"w10163783",23,"Version 18","birdbath",524,"birdwatching","bird watching"
"w10163783",23,"Version 18","birdbath",524,"decorating","decorating"
"w10163783",23,"Version 18","birdbath",524,"selling","selling"
"w10163783",24,"Version 18","crab",539,"farming","farming"
"w10163783",24,"Version 18","crab",539,"fishing","fishing"
"w10163783",24,"Version 18","crab",539,"cooking","cooking"
"w10163783",24,"Version 18","crab",539,"eating","eating"
"w10163783",24,"Version 18","crab",539,"caring for","caring for"
"w10163783",24,"Version 18","crab",539,"watching","watching"
"w10163783",24,"Version 18","crab",539,"catching","catching"
"w10163783",24,"Version 18","crab",539,"teaching","teaching"
"w10163783",25,"Version 18","wheelhouse",515,"living in","living in"
"w10163783",25,"Version 18","wheelhouse",515,"working in","working in"
"w10163783",25,"Version 18","wheelhouse",515,"storage","storage"
"w10163783",26,"Version 18","vegetation",513,"growing","growing"
"w10163783",26,"Version 18","vegetation",513,"harvesting","harvesting"
"w10163783",26,"Version 18","vegetation",513,"cooking","cooking"
"w10163783",26,"Version 18","vegetation",513,"preserving","preserving"
"w10163783",26,"Version 18","vegetation",513,"selling","selling"
"w10163783",26,"Version 18","vegetation",513,"buying","buying"
"w10163783",26,"Version 18","vegetation",513,"trading","trading"
"w10163783",26,"Version 18","vegetation",513,"fertilizing","fertilizing"
"w10163783",27,"Version 18","briefcase",530,"carrying","carrying"
"w10163783",27,"Version 18","briefcase",530,"holding","holding"
"w10163783",27,"Version 18","briefcase",530,"storing","storing"
"w10163783",27,"Version 18","briefcase",530,"styling","styling"
"w10163783",27,"Version 18","briefcase",530,"gifting","gifting"
"w10163783",28,"Version 18","cookhouse",538,"cooking","cooking"
"w10163783",29,"Version 18","camisole",533,"wearing","wearing"
"w10163783",29,"Version 18","camisole",533,"styling","styling"
"w10163783",29,"Version 18","camisole",533,"buying","buying"
"w10163783",29,"Version 18","camisole",533,"selling","selling"
"w10163783",29,"Version 18","camisole",533,"stitching","stitching"
"w10163783",29,"Version 18","camisole",533,"designing","designing"
"w10163783",30,"Version 18","barman",521,"employing","employing"
"w10163783",30,"Version 18","barman",521,"ordering","ordering"
"w10163783",30,"Version 18","barman",521,"cleaning","cleaning"
"w10163783",30,"Version 18","barman",521,"bartending","an"
"w10163783",31,"Version 18","bib",523,"wearing","wearing"
"w10163783",31,"Version 18","bib",523,"cleaning","cleaning"
"w10163783",32,"Version 18","cement",534,"mixing","mixing"
"w10163783",32,"Version 18","cement",534,"pouring","pouring"
"w10163783",32,"Version 18","cement",534,"drying","drying"
"w10163783",32,"Version 18","cement",534,"building","building"
"w10163783",32,"Version 18","cement",534,"anchoring","anchoring"
"w10163783",32,"Version 18","cement",534,"repairing","repairing"
"w10163783",33,"Version 18","drum",541,"beating","beating"
"w10163783",33,"Version 18","drum",541,"building","building"
"w10163783",33,"Version 18","drum",541,"dismantling","dismantling"
"w10163783",33,"Version 18","drum",541,"music therapy","music therapy"
"w10163783",34,"Version 18","wrestler",517,"watching","watching"
"w10163783",34,"Version 18","wrestler",517,"betting on","betting on"
"w10163783",34,"Version 18","wrestler",517,"hiring","hiring"
"w10163783",34,"Version 18","wrestler",517,"training","training"
"w10163783",34,"Version 18","wrestler",517,"becoming one","becoming one"
"w10163783",35,"Version 18","windsock",516,"watching","watching"
"w10163783",35,"Version 18","windsock",516,"measuring","measuring"
"w10163783",36,"Version 18","bread",529,"baking","baking"
"w10163783",36,"Version 18","bread",529,"slicing","slicing"
"w10163783",36,"Version 18","bread",529,"eating","eating"
"w10163783",36,"Version 18","bread",529,"sharing","sharing"
"w10163783",36,"Version 18","bread",529,"buying","buying"
"w10163783",36,"Version 18","bread",529,"selling","selling"
"w10163783",36,"Version 18","bread",529,"experimenting with recipe","experimenting with recipe"
"w10163783",37,"Version 18","bunk",531,"sleeping","sleeping"
"w10163783",37,"Version 18","bunk",531,"stacking","stacking"
"w10163783",37,"Version 18","bunk",531,"storing","storing"
"w10163783",38,"Version 18","concert",537,"attending","attending"
"w10163783",38,"Version 18","concert",537,"recording","recording"
"w10163783",38,"Version 18","concert",537,"monetizing","monetizing"
"w10163783",38,"Version 18","concert",537,"remembering","remembering"
"w10163783",38,"Version 18","concert",537,"bonding","bonding"
"w10163783",38,"Version 18","concert",537,"sentimentality","sentimentality"
"w10163783",39,"Version 18","automotive",519,"driving","driving"
"w10163783",39,"Version 18","automotive",519,"building","building"
"w10163783",39,"Version 18","automotive",519,"repairing","repairing"
"w10163783",39,"Version 18","automotive",519,"buying","buying"
"w10163783",39,"Version 18","automotive",519,"selling","selling"
"w10163783",39,"Version 18","automotive",519,"collecting","collecting"
"w10163783",39,"Version 18","automotive",519,"customizing","customizing"
"w10163783",39,"Version 18","automotive",519,"riding","riding"
"w10163783",40,"Version 18","diaphragm",540,"breathing","breathing"
"w10163783",40,"Version 18","diaphragm",540,"playing instruments","playing instruments"
"w10163783",40,"Version 18","diaphragm",540,"singing","singing"
"w10164613'",11,"Version 4","chestnut",98,"crush it","crush it"
"w10164613'",11,"Version 4","chestnut",98,"eat it","eat it"
"w10164613'",11,"Version 4","chestnut",98,"crack it","crack it"
"w10164613'",11,"Version 4","chestnut",98,"throw it","throw it"
"w10164613'",12,"Version 4","nylon",112,"wear","wear"
"w10164613'",12,"Version 4","nylon",112,"rip apart","rip apart"
"w10164613'",12,"Version 4","nylon",112,"cut into pieces","cut into pieces"
"w10164613'",13,"Version 4","vacuum",111,"clean up a mess","clean up a mess"
"w10164613'",14,"Version 4","chef",97,"make food","make food"
"w10164613'",14,"Version 4","chef",97,"deliver the food","deliver the food"
"w10164613'",16,"Version 4","periscope",105,"look through it","look through it"
"w10164613'",17,"Version 4","monument",121,"take pictures","take pictures"
"w10164613'",17,"Version 4","monument",121,"touch","touch"
"w10164613'",18,"Version 4","tee",113,"hold my golf ball","hold my golf ball"
"w10164613'",19,"Version 4","helicopter",104,"use to fly","use to fly"
"w10164613'",19,"Version 4","helicopter",104,"crash","crash"
"w10164613'",20,"Version 4","clothesline",99,"hang up my clothes","hang up my clothes"
"w10164613'",22,"Version 4","wrist",94,"control the direction in which my hand goes","control the direction in which my hand goes"
"w10164613'",22,"Version 4","wrist",94,"allows my hand to twist different ways","allows my hand to twist different ways"
"w10164613'",23,"Version 4","sangria",106,"eat","eat"
"w10164613'",24,"Version 4","shank",107,"to create hole in something","to create hole in something"
"w10164613'",25,"Version 4","cattle",114,"use it as a means of transportation","use it as a means of transportation"
"w10164613'",25,"Version 4","cattle",114,"food","food"
"w10164613'",25,"Version 4","cattle",114,"drinks","drinks"
"w10164613'",25,"Version 4","cattle",114,"and clothing","and clothing"
"w10164613'",27,"Version 4","basil",96,"eat","eat"
"w10164613'",27,"Version 4","basil",96,"use as seasoning","use as seasoning"
"w10164613'",27,"Version 4","basil",96,"and a repellent","and a repellent"
"w10164613'",28,"Version 4","tablespoon",92,"used to measure","used to measure"
"w10164613'",30,"Version 4","handclap",102,"to make sound","to make sound"
"w10164613'",30,"Version 4","handclap",102,"get someone's attention","get someone's attention"
"w10164613'",31,"Version 4","wristwatch",95,"to tell time","to tell time"
"w10164613'",34,"Version 4","gumbo",101,"eat","eat"
"w10164613'",34,"Version 4","gumbo",101,"drink","drink"
"w10164613'",34,"Version 4","gumbo",101,"throw","throw"
"w10164613'",35,"Version 4","coachman",117,"used to give a ride","used to give a ride"
"w10164613'",36,"Version 4","technician",93,"fix technology","fix technology"
"w10164613'",36,"Version 4","technician",93,"help with other tech related problems","help with other tech related problems"
"w10164613'",38,"Version 4","chow",116,"eat","eat"
"w10164613'",38,"Version 4","chow",116,"throw","throw"
"w10164613'",39,"Version 4","harness",103,"used to keep something in place","used to keep something in place"
"w10164613'",40,"Version 4","sweatshirt",108,"used to as clothing","used to as clothing"
"w10170895",11,"Version 9","backboard",250,"basketball","basketball"
"w10170895",12,"Version 9","children",256,"fun activities","fun activities"
"w10170895",13,"Version 9","bugle",253,"music","music"
"w10170895",14,"Version 9","custard",261,"food","food"
"w10170895",15,"Version 9","dermatologist",262,"skin checkup","skin checkup"
"w10170895",16,"Version 9","giblets",243,"chicken curry","chicken curry"
"w10170895",17,"Version 9","ledger",269,"wallets","wallets"
"w10170895",18,"Version 9","clerk",258,"keep records","keep records"
"w10170895",19,"Version 9","broomstick",252,"to clean floors","to clean floors"
"w10170895",20,"Version 9","foliage",264,"greenery","greenery"
"w10170895",21,"Version 9","cruiser",260,"war","war"
"w10170895",22,"Version 9","hutch",268,"as cage","as cage"
"w10170895",23,"Version 9","coaster",259,"mat","mat"
"w10170895",24,"Version 9","plaque",245,"ornament","ornament"
"w10170895",25,"Version 9","chin",257,"chewing","chewing"
"w10170895",26,"Version 9","cartridge",255,"as tube","as tube"
"w10170895",27,"Version 9","gown",265,"dress","dress"
"w10170895",28,"Version 9","limb",271,"walking","walking"
"w10170895",29,"Version 9","fillet",242,"food","food"
"w10170895",30,"Version 9","lens",270,"to see","to see"
"w10170895",31,"Version 9","greens",266,"for animals","for animals"
"w10170895",32,"Version 9","fishbone",263,"as food","as food"
"w10170895",33,"Version 9","aluminum",247,"make plates","make plates"
"w10170895",34,"Version 9","bosom",251,"hug","hug"
