"Username","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","word","lemma","POS"
"596e1edd39e9d00001b7bb98","Version 44","yearbook","BOI","put it on the shelf","shelf","shelf","NOUN"
"596e1edd39e9d00001b7bb98","Version 44","yearbook","BOI","bin it","bin","bin","NOUN"
"596e1edd39e9d00001b7bb98","Version 44","yearbook","BOI","sell it?","sell","sell","VERB"
"596e1edd39e9d00001b7bb98","Version 44","cradle","BOI","rock it","rock","rock","NOUN"
"596e1edd39e9d00001b7bb98","Version 44","cradle","BOI","do nothing with it","nothing","nothing","PRON"
"596e1edd39e9d00001b7bb98","Version 44","cradle","BOI","put a child in it","put","put","VERB"
"596e1edd39e9d00001b7bb98","Version 44","cradle","BOI","put a child in it","child","child","NOUN"
"596e1edd39e9d00001b7bb98","Version 44","oregano","BOI","use it on food","use","use","VERB"
"596e1edd39e9d00001b7bb98","Version 44","oregano","BOI","use it on food","food","food","NOUN"
"596e1edd39e9d00001b7bb98","Version 44","oregano","BOI","throw it away","throw","throw","INTJ"
"596e1edd39e9d00001b7bb98","Version 44","oregano","BOI","throw it away","away","away","ADV"
"596e1edd39e9d00001b7bb98","Version 44","pepper","BOI","put it on food","put","put","VERB"
"596e1edd39e9d00001b7bb98","Version 44","pepper","BOI","put it on food","food","food","NOUN"
"596e1edd39e9d00001b7bb98","Version 44","pepper","BOI","sniff it","sniff","sniff","NOUN"
"596e1edd39e9d00001b7bb98","Version 44","lyre","BOI","play music on it","play","play","VERB"
"596e1edd39e9d00001b7bb98","Version 44","lyre","BOI","play music on it","music","music","NOUN"
"596e1edd39e9d00001b7bb98","Version 44","extinguisher","BOI","put fires out with it","put","put","VERB"
"596e1edd39e9d00001b7bb98","Version 44","extinguisher","BOI","put fires out with it","fires","fire","NOUN"
"596e1edd39e9d00001b7bb98","Version 44","extinguisher","BOI","hold doors open with it","hold","hold","INTJ"
"596e1edd39e9d00001b7bb98","Version 44","extinguisher","BOI","hold doors open with it","doors","door","NOUN"
"596e1edd39e9d00001b7bb98","Version 44","extinguisher","BOI","hold doors open with it","open","open","ADJ"
"596e1edd39e9d00001b7bb98","Version 44","extinguisher","BOI","use it as a weapon","use","use","VERB"
"596e1edd39e9d00001b7bb98","Version 44","extinguisher","BOI","use it as a weapon","weapon","weapon","NOUN"
"596e1edd39e9d00001b7bb98","Version 44","headdress","BOI","put it on your head","put","put","VERB"
"596e1edd39e9d00001b7bb98","Version 44","headdress","BOI","put it on your head","head","head","NOUN"
"596e1edd39e9d00001b7bb98","Version 44","carpeting","BOI","put it on the floor","put","put","VERB"
"596e1edd39e9d00001b7bb98","Version 44","carpeting","BOI","put it on the floor","floor","floor","NOUN"
"596e1edd39e9d00001b7bb98","Version 44","carpeting","BOI","put it somewhere else","put","put","VERB"
"596e1edd39e9d00001b7bb98","Version 44","carpeting","BOI","put it somewhere else","somewhere","somewhere","ADV"
"596e1edd39e9d00001b7bb98","Version 44","carpeting","BOI","put it somewhere else","else","else","ADJ"
"596e1edd39e9d00001b7bb98","Version 44","carpeting","BOI","use it to make something?","use","use","VERB"
"596e1edd39e9d00001b7bb98","Version 44","carpeting","BOI","use it to make something?","make","make","VERB"
"596e1edd39e9d00001b7bb98","Version 44","carpeting","BOI","use it to make something?","something","something","PRON"
"596e1edd39e9d00001b7bb98","Version 44","glassware","BOI","use it to store stuff","use","use","VERB"
"596e1edd39e9d00001b7bb98","Version 44","glassware","BOI","use it to store stuff","store","store","NOUN"
"596e1edd39e9d00001b7bb98","Version 44","glassware","BOI","use it to store stuff","stuff","stuff","NOUN"
"596e1edd39e9d00001b7bb98","Version 44","glassware","BOI","put drink in it","put","put","VERB"
"596e1edd39e9d00001b7bb98","Version 44","glassware","BOI","put drink in it","drink","drink","NOUN"
"596e1edd39e9d00001b7bb98","Version 44","glassware","BOI","throw it","throw","throw","INTJ"
"596e1edd39e9d00001b7bb98","Version 44","cabin","BOI","live in it","live","live","VERB"
"596e1edd39e9d00001b7bb98","Version 44","cabin","BOI","put stuff in it","put","put","VERB"
"596e1edd39e9d00001b7bb98","Version 44","cabin","BOI","put stuff in it","stuff","stuff","NOUN"
"596e1edd39e9d00001b7bb98","Version 44","sauna","BOI","sit in it","sit","sit","VERB"
"596e1edd39e9d00001b7bb98","Version 44","sauna","BOI","let other people sit in it.","let","let","VERB"
"596e1edd39e9d00001b7bb98","Version 44","sauna","BOI","let other people sit in it.","people","people","NOUN"
"596e1edd39e9d00001b7bb98","Version 44","sauna","BOI","let other people sit in it.","sit","sit","VERB"
"596e1edd39e9d00001b7bb98","Version 44","pillar","BOI","support things with it","support","support","NOUN"
"596e1edd39e9d00001b7bb98","Version 44","pillar","BOI","support things with it","things","thing","NOUN"
"596e1edd39e9d00001b7bb98","Version 44","cow","BOI","cage it","cage","cage","NOUN"
"596e1edd39e9d00001b7bb98","Version 44","cow","BOI","feed it","feed","feed","NOUN"
"596e1edd39e9d00001b7bb98","Version 44","cow","BOI","milk it","milk","milk","NOUN"
"596e1edd39e9d00001b7bb98","Version 44","cow","BOI","eat it?","eat","eat","VERB"
"596e1edd39e9d00001b7bb98","Version 44","beer","BOI","drink it","drink","drink","NOUN"
"596e1edd39e9d00001b7bb98","Version 44","beer","BOI","sell it","sell","sell","VERB"
"596e1edd39e9d00001b7bb98","Version 44","beer","BOI","give it away","give","give","VERB"
"596e1edd39e9d00001b7bb98","Version 44","beer","BOI","give it away","away","away","ADV"
"596e1edd39e9d00001b7bb98","Version 44","beer","BOI","add it to food?","add","add","VERB"
"596e1edd39e9d00001b7bb98","Version 44","beer","BOI","add it to food?","food","food","NOUN"
"596e1edd39e9d00001b7bb98","Version 44","caviar","BOI","eat it","eat","eat","VERB"
"596e1edd39e9d00001b7bb98","Version 44","caviar","BOI","give it to others","give","give","VERB"
"596e1edd39e9d00001b7bb98","Version 44","caviar","BOI","give it to others","others","other","NOUN"
"596e1edd39e9d00001b7bb98","Version 44","pliers","BOI","open stuff with it","open","open","ADJ"
"596e1edd39e9d00001b7bb98","Version 44","pliers","BOI","open stuff with it","stuff","stuff","NOUN"
"596e1edd39e9d00001b7bb98","Version 44","watermelon","BOI","eat it","eat","eat","VERB"
"596e1edd39e9d00001b7bb98","Version 44","watermelon","BOI","put rubber bands around it until it explodes","put","put","VERB"
"596e1edd39e9d00001b7bb98","Version 44","watermelon","BOI","put rubber bands around it until it explodes","rubber","rubber","NOUN"
"596e1edd39e9d00001b7bb98","Version 44","watermelon","BOI","put rubber bands around it until it explodes","bands","band","NOUN"
"596e1edd39e9d00001b7bb98","Version 44","watermelon","BOI","put rubber bands around it until it explodes","around","around","ADV"
"596e1edd39e9d00001b7bb98","Version 44","watermelon","BOI","put rubber bands around it until it explodes","explodes","explode","NOUN"
"596e1edd39e9d00001b7bb98","Version 44","racehorse","BOI","enter it into races?","enter","enter","NOUN"
"596e1edd39e9d00001b7bb98","Version 44","racehorse","BOI","enter it into races?","races","races","NOUN"
"596e1edd39e9d00001b7bb98","Version 44","barricade","BOI","place it somewhere to prevent access","place","place","NOUN"
"596e1edd39e9d00001b7bb98","Version 44","barricade","BOI","place it somewhere to prevent access","somewhere","somewhere","ADV"
"596e1edd39e9d00001b7bb98","Version 44","barricade","BOI","place it somewhere to prevent access","prevent","prevent","VERB"
"596e1edd39e9d00001b7bb98","Version 44","barricade","BOI","place it somewhere to prevent access","access","access","NOUN"
"5b65628dcb06ee00015f6c9c","Version 42","ramp","BOI","drive on","drive","drive","VERB"
"5b65628dcb06ee00015f6c9c","Version 42","ramp","BOI","stand on","stand","stand","VERB"
"5b65628dcb06ee00015f6c9c","Version 42","ramp","BOI","walk on","walk","walk","VERB"
"5b65628dcb06ee00015f6c9c","Version 42","label","BOI","stick","stick","stick","NOUN"
"5b65628dcb06ee00015f6c9c","Version 42","label","BOI","write on","write","write","X"
"5b65628dcb06ee00015f6c9c","Version 42","label","BOI","tear","tear","tear","NOUN"
"5b65628dcb06ee00015f6c9c","Version 42","label","BOI","peel","peel","peel","NOUN"
"5b65628dcb06ee00015f6c9c","Version 42","Donut","BOI","eat","eat","eat","VERB"
"5b65628dcb06ee00015f6c9c","Version 42","Donut","BOI","throw","throw","throw","INTJ"
"5b65628dcb06ee00015f6c9c","Version 42","Donut","BOI","pick up","pick","pick","VERB"
"5b65628dcb06ee00015f6c9c","Version 42","tomb","BOI","engrave","engrave","engrave","VERB"
"5b65628dcb06ee00015f6c9c","Version 42","tomb","BOI","push","push","push","INTJ"
"5b65628dcb06ee00015f6c9c","Version 42","chaplain","BOI","speak to","speak","speak","NOUN"
"5b65628dcb06ee00015f6c9c","Version 42","deerskin","BOI","wear","wear","wear","VERB"
"5b65628dcb06ee00015f6c9c","Version 42","crypt","BOI","go inside","go","go","VERB"
"5b65628dcb06ee00015f6c9c","Version 42","crypt","BOI","go inside","inside","inside","ADV"
"5b65628dcb06ee00015f6c9c","Version 42","crypt","BOI","store things","store","store","NOUN"
"5b65628dcb06ee00015f6c9c","Version 42","crypt","BOI","store things","things","thing","NOUN"
"5b65628dcb06ee00015f6c9c","Version 42","moneybags","BOI","pick up","pick","pick","VERB"
"5b65628dcb06ee00015f6c9c","Version 42","moneybags","BOI","throw","throw","throw","INTJ"
"5b65628dcb06ee00015f6c9c","Version 42","stallion","BOI","ride","ride","ride","NOUN"
"5b65628dcb06ee00015f6c9c","Version 42","bootlace","BOI","tie up","tie","tie","NOUN"
"5b65628dcb06ee00015f6c9c","Version 42","fossil","BOI","smash","smash","smash","INTJ"
"5b65628dcb06ee00015f6c9c","Version 42","fossil","BOI","pick up","pick","pick","VERB"
"5b65628dcb06ee00015f6c9c","Version 42","fossil","BOI","throw","throw","throw","INTJ"
"5b65628dcb06ee00015f6c9c","Version 42","beefcake","BOI","eat","eat","eat","VERB"
"5b65628dcb06ee00015f6c9c","Version 42","fluid","BOI","drink","drink","drink","NOUN"
"5b65628dcb06ee00015f6c9c","Version 42","fluid","BOI","wash","wash","wash","INTJ"
"5b65628dcb06ee00015f6c9c","Version 42","vermouth","BOI","drink","drink","drink","NOUN"
"5b65628dcb06ee00015f6c9c","Version 42","vermouth","BOI","make grapes","make","make","VERB"
"5b65628dcb06ee00015f6c9c","Version 42","vermouth","BOI","make grapes","grapes","grape","NOUN"
"5b65628dcb06ee00015f6c9c","Version 42","tree","BOI","touch","touch","touch","NOUN"
"5b65628dcb06ee00015f6c9c","Version 42","tree","BOI","chop","chop","chop","NOUN"
"5b65628dcb06ee00015f6c9c","Version 42","tree","BOI","set on fire","set","set","VERB"
"5b65628dcb06ee00015f6c9c","Version 42","tree","BOI","set on fire","fire","fire","NOUN"
"5b65628dcb06ee00015f6c9c","Version 42","carnival","BOI","ride","ride","ride","NOUN"
"5b65628dcb06ee00015f6c9c","Version 42","ashes","BOI","scatter","scatter","scatter","NOUN"
"5b65628dcb06ee00015f6c9c","Version 42","flashlight","BOI","turn on/off","turn","turn","VERB"
"5b65628dcb06ee00015f6c9c","Version 42","antihistamine","BOI","digest","digest","digest","ADJ"
"5b65628dcb06ee00015f6c9c","Version 42","hairbrush","BOI","brush hair","brush","brush","INTJ"
"5b65628dcb06ee00015f6c9c","Version 42","hairbrush","BOI","brush hair","hair","hair","NOUN"
"5b65628dcb06ee00015f6c9c","Version 42","hairbrush","BOI","sing","sing","se","VERB"
"5b65628dcb06ee00015f6c9c","Version 42","cornfield","BOI","run through","run","run","NOUN"
"5b65628dcb06ee00015f6c9c","Version 42","woman","BOI","hug","hug","hug","X"
"5b65628dcb06ee00015f6c9c","Version 42","woman","BOI","talk to","talk","talk","VERB"
"5b65628dcb06ee00015f6c9c","Version 42","envelope","BOI","write on","write","write","X"
"5b65628dcb06ee00015f6c9c","Version 42","envelope","BOI","lick","lick","lick","NOUN"
"5b65628dcb06ee00015f6c9c","Version 42","envelope","BOI","post","post","post","VERB"
"5b65628dcb06ee00015f6c9c","Version 42","commode","BOI","sit on","sit","sit","VERB"
"5b65628dcb06ee00015f6c9c","Version 42","vendor","BOI","speak to","speak","speak","NOUN"
"5b65628dcb06ee00015f6c9c","Version 42","portfolio","BOI","look at","look","look","VERB"
"5b65628dcb06ee00015f6c9c","Version 42","tooth","BOI","bite","bite","bite","X"
"5b65628dcb06ee00015f6c9c","Version 42","tightrope","BOI","walk over","walk","walk","VERB"
"5b65628dcb06ee00015f6c9c","Version 42","cracker","BOI","crack","crack","crack","NOUN"
"5b65628dcb06ee00015f6c9c","Version 42","cracker","BOI","eat","eat","eat","VERB"
"5b65628dcb06ee00015f6c9c","Version 42","cracker","BOI","throw","throw","throw","INTJ"
"5b65628dcb06ee00015f6c9c","Version 42","grandparent","BOI","love","love","love","NOUN"
"5b65628dcb06ee00015f6c9c","Version 42","grandparent","BOI","hug","hug","hug","X"
"5b7ffeeb05fbbd00016aa0bc","Version 5","Picture Frame","BOI","framing a picture","framing","fram","VERB"
"5b7ffeeb05fbbd00016aa0bc","Version 5","Picture Frame","BOI","framing a picture","picture","picture","NOUN"
"5b7ffeeb05fbbd00016aa0bc","Version 5","Picture Frame","BOI","framing something other than a picture","framing","fram","VERB"
"5b7ffeeb05fbbd00016aa0bc","Version 5","Picture Frame","BOI","framing something other than a picture","something","something","PRON"
"5b7ffeeb05fbbd00016aa0bc","Version 5","Picture Frame","BOI","framing something other than a picture","picture","picture","NOUN"
"5b7ffeeb05fbbd00016aa0bc","Version 5","Picture Frame","BOI","breaking","breaking","break","NOUN"
"5b7ffeeb05fbbd00016aa0bc","Version 5","Picture Frame","BOI","mending","mending","mende","VERB"
"5b7ffeeb05fbbd00016aa0bc","Version 5","medication","BOI","consuming as directed by a medical practitioner","consuming","consume","VERB"
"5b7ffeeb05fbbd00016aa0bc","Version 5","medication","BOI","consuming as directed by a medical practitioner","directed","direct","VERB"
"5b7ffeeb05fbbd00016aa0bc","Version 5","medication","BOI","consuming as directed by a medical practitioner","medical","medical","ADJ"
"5b7ffeeb05fbbd00016aa0bc","Version 5","medication","BOI","consuming as directed by a medical practitioner","practitioner","practitioner","NOUN"
"5b7ffeeb05fbbd00016aa0bc","Version 5","medication","BOI","overdosing","overdosing","overdose","ADV"
"5b7ffeeb05fbbd00016aa0bc","Version 5","medication","BOI","stockpiling","stockpiling","stockpiling","NOUN"
"5b7ffeeb05fbbd00016aa0bc","Version 5","medication","BOI","giving to someone else","giving","give","VERB"
"5b7ffeeb05fbbd00016aa0bc","Version 5","medication","BOI","giving to someone else","someone","someone","PRON"
"5b7ffeeb05fbbd00016aa0bc","Version 5","medication","BOI","giving to someone else","else","else","ADJ"
"5b7ffeeb05fbbd00016aa0bc","Version 5","medication","BOI","to fuel an addiction","fuel","fuel","NOUN"
"5b7ffeeb05fbbd00016aa0bc","Version 5","medication","BOI","to fuel an addiction","addiction","addiction","NOUN"
"5b7ffeeb05fbbd00016aa0bc","Version 5","eyepiece","BOI","correcting vision","correcting","correct","VERB"
"5b7ffeeb05fbbd00016aa0bc","Version 5","eyepiece","BOI","correcting vision","vision","vision","NOUN"
"5b7ffeeb05fbbd00016aa0bc","Version 5","eyepiece","BOI","fashion","fashion","fashion","NOUN"
"5b7ffeeb05fbbd00016aa0bc","Version 5","eyepiece","BOI","disguise","disguise","disguise","NOUN"
"5b7ffeeb05fbbd00016aa0bc","Version 5","eyepiece","BOI","dressing up","dressing","dress","NOUN"
"5b7ffeeb05fbbd00016aa0bc","Version 5","eyepiece","BOI","decoration","decoration","decoration","NOUN"
"5b7ffeeb05fbbd00016aa0bc","Version 5","pedal","BOI","bicycling","bicycling","bicycl","NOUN"
"5b7ffeeb05fbbd00016aa0bc","Version 5","tranquilizers","BOI","tranquilizing","tranquilizing","tranquilize","VERB"
"5b7ffeeb05fbbd00016aa0bc","Version 5","tranquilizers","BOI","helping anxiety","helping","help","VERB"
"5b7ffeeb05fbbd00016aa0bc","Version 5","tranquilizers","BOI","helping anxiety","anxiety","anxiety","NOUN"
"5b7ffeeb05fbbd00016aa0bc","Version 5","tranquilizers","BOI","subduing a third party","subduing","subdue","VERB"
